Sample,File,Log Likelihood,# of Tokens,Perplexity
38006,chunk_43299.txt,2.4926955699920654,873,12.093832015991211
38007,chunk_25456.txt,2.4963972568511963,4000,12.138683319091797
38008,chunk_44842.txt,3.0609281063079834,1966,21.347360610961914
38009,chunk_27111.txt,3.294858694076538,333,26.973602294921875
38010,chunk_48526.txt,2.616619825363159,956,13.689373016357422
38011,chunk_2427.txt,1.9795093536376953,1735,7.239190101623535
38012,chunk_7023.txt,3.153871536254883,818,23.426586151123047
38013,chunk_31685.txt,3.0384347438812256,1168,20.872547149658203
38014,chunk_41233.txt,2.4287219047546387,1290,11.34437370300293
38015,chunk_29280.txt,2.431631326675415,871,11.377427101135254
38016,chunk_16333.txt,2.7784390449523926,284,16.09387969970703
38017,chunk_53584.txt,2.381566286087036,932,10.821840286254883
38018,chunk_20205.txt,2.3133299350738525,859,10.108027458190918
38019,chunk_58154.txt,2.3178234100341797,906,10.153549194335938
38020,chunk_15780.txt,3.022977590560913,585,20.552398681640625
38021,chunk_42722.txt,2.473036527633667,609,11.858400344848633
38022,chunk_62529.txt,2.125947952270508,934,8.380838394165039
38023,chunk_39562.txt,2.3778257369995117,964,10.7814359664917
38024,chunk_4602.txt,2.6577610969543457,907,14.264317512512207
38025,chunk_7808.txt,3.0376482009887695,877,20.856136322021484
38026,chunk_56200.txt,2.5557308197021484,957,12.880709648132324
38027,chunk_50684.txt,2.59958815574646,904,13.458194732666016
38028,chunk_49453.txt,4.450116157531738,698,85.63688659667969
38029,chunk_44734.txt,2.543240785598755,821,12.720830917358398
38030,chunk_59928.txt,2.8541259765625,840,17.3592586517334
38031,chunk_62691.txt,2.055222988128662,328,7.808578968048096
38032,chunk_56012.txt,2.7217187881469727,3487,15.206437110900879
38033,chunk_9732.txt,3.194286346435547,834,24.392759323120117
38034,chunk_46247.txt,2.631103277206421,592,13.889084815979004
38035,chunk_37257.txt,2.4945945739746094,675,12.116820335388184
38036,chunk_16218.txt,3.1771419048309326,1556,23.978124618530273
38037,chunk_19312.txt,2.6469509601593018,1001,14.110947608947754
38038,chunk_1974.txt,2.701150894165039,877,14.896866798400879
38039,chunk_46278.txt,2.7865097522735596,509,16.224294662475586
38040,chunk_21390.txt,3.3369317054748535,578,28.132675170898438
38041,chunk_57148.txt,1.7991154193878174,616,6.0442986488342285
38042,chunk_28279.txt,3.7794671058654785,1261,43.79269790649414
38043,chunk_62852.txt,2.329345703125,856,10.271219253540039
38044,chunk_14583.txt,2.9503417015075684,1119,19.11248207092285
38045,chunk_16601.txt,3.8158273696899414,908,45.4143180847168
38046,chunk_51826.txt,3.463796377182007,508,31.93799591064453
38047,chunk_16515.txt,2.678443670272827,502,14.562411308288574
38048,chunk_18882.txt,3.2307887077331543,457,25.299602508544922
38049,chunk_14659.txt,2.845889091491699,844,17.21685791015625
38050,chunk_28807.txt,2.709634304046631,543,15.023780822753906
38051,chunk_54304.txt,2.541652202606201,1324,12.700637817382812
38052,chunk_32952.txt,2.414595365524292,1600,11.185242652893066
38053,chunk_13599.txt,2.7559385299682617,621,15.73580265045166
38054,chunk_13862.txt,2.844707489013672,699,17.1965274810791
38055,chunk_19126.txt,2.8411505222320557,775,17.135467529296875
38056,chunk_36165.txt,2.6515541076660156,478,14.17605209350586
38057,chunk_1926.txt,2.5499632358551025,646,12.806632995605469
38058,chunk_34654.txt,3.3848416805267334,3970,29.51331901550293
38059,chunk_26482.txt,2.359088182449341,1569,10.581298828125
38060,chunk_55631.txt,3.068450689315796,396,21.508554458618164
38061,chunk_44143.txt,2.6388344764709473,1019,13.996881484985352
38062,chunk_174.txt,2.4136569499969482,643,11.174752235412598
38063,chunk_13464.txt,3.765448808670044,335,43.183082580566406
38064,chunk_16879.txt,2.5893423557281494,461,13.32100772857666
38065,chunk_20847.txt,2.8844175338745117,496,17.893142700195312
38066,chunk_6294.txt,1.9438331127166748,961,6.985476016998291
38067,chunk_32528.txt,3.0666301250457764,578,21.469430923461914
38068,chunk_29513.txt,2.9179739952087402,441,18.503761291503906
38069,chunk_55399.txt,2.2163827419281006,919,9.17408561706543
38070,chunk_48544.txt,3.9468512535095215,218,51.772090911865234
38071,chunk_14750.txt,2.36543607711792,556,10.648681640625
38072,chunk_13402.txt,2.6444525718688965,1441,14.075736999511719
38073,chunk_55135.txt,2.385533332824707,1499,10.864855766296387
38074,chunk_41356.txt,2.4819366931915283,2542,11.9644136428833
38075,chunk_49108.txt,2.7302377223968506,993,15.336532592773438
38076,chunk_29340.txt,2.902562141418457,766,18.22076988220215
38077,chunk_50883.txt,3.0243499279022217,732,20.58062171936035
38078,chunk_32406.txt,2.595977306365967,1521,13.409687042236328
38079,chunk_50932.txt,2.7265799045562744,779,15.280537605285645
38080,chunk_17959.txt,3.176630735397339,3214,23.965869903564453
38081,chunk_22786.txt,2.7619476318359375,587,15.830645561218262
38082,chunk_62403.txt,3.0306708812713623,484,20.711122512817383
38083,chunk_53006.txt,2.706693172454834,1847,14.979658126831055
38084,chunk_7399.txt,2.754979133605957,792,15.720712661743164
38085,chunk_10159.txt,2.7065298557281494,832,14.977211952209473
38086,chunk_41078.txt,3.950723171234131,189,51.972938537597656
38087,chunk_37230.txt,2.181767702102661,850,8.861957550048828
38088,chunk_32166.txt,3.408423900604248,229,30.217580795288086
38089,chunk_27771.txt,2.6637215614318848,2222,14.349592208862305
38090,chunk_59728.txt,2.7337605953216553,450,15.390656471252441
38091,chunk_19885.txt,2.849954605102539,677,17.286996841430664
38092,chunk_54277.txt,2.816478729248047,942,16.717878341674805
38093,chunk_18758.txt,2.9540274143218994,2408,19.18305778503418
38094,chunk_49429.txt,2.755901336669922,1114,15.735217094421387
38095,chunk_1408.txt,2.765531539916992,1204,15.887481689453125
38096,chunk_52572.txt,2.263427495956421,942,9.615991592407227
38097,chunk_7951.txt,2.792224884033203,288,16.317283630371094
38098,chunk_1778.txt,2.9794349670410156,1062,19.676694869995117
38099,chunk_52484.txt,2.5375661849975586,772,12.648848533630371
38100,chunk_35976.txt,2.662199020385742,634,14.32776165008545
38101,chunk_47301.txt,2.526763677597046,733,12.512944221496582
38102,chunk_34248.txt,2.836052656173706,684,17.048337936401367
38103,chunk_61504.txt,2.1674821376800537,902,8.736259460449219
38104,chunk_7606.txt,3.6876025199890137,411,39.948951721191406
38105,chunk_33307.txt,2.633777379989624,523,13.926276206970215
38106,chunk_48125.txt,2.540827512741089,543,12.690168380737305
38107,chunk_25992.txt,2.9292521476745605,596,18.7136287689209
38108,chunk_56604.txt,2.587205171585083,911,13.292569160461426
38109,chunk_12580.txt,2.4506430625915527,1038,11.59580135345459
38110,chunk_7065.txt,2.981265068054199,616,19.712738037109375
38111,chunk_51107.txt,3.003009557723999,830,20.146076202392578
38112,chunk_19597.txt,2.8189756870269775,619,16.759674072265625
38113,chunk_45483.txt,2.7114579677581787,1071,15.051203727722168
38114,chunk_11381.txt,2.1195225715637207,948,8.327160835266113
38115,chunk_13343.txt,2.8796637058258057,911,17.80828285217285
38116,chunk_31927.txt,2.294248580932617,237,9.91698169708252
38117,chunk_32670.txt,2.937525510787964,699,18.869096755981445
38118,chunk_3891.txt,3.0515291690826416,169,21.147659301757812
38119,chunk_11434.txt,2.3996353149414062,870,11.019157409667969
38120,chunk_25235.txt,3.3985941410064697,1548,29.9220027923584
38121,chunk_56110.txt,3.1574621200561523,968,23.510852813720703
38122,chunk_45659.txt,1.9031068086624146,446,6.706698417663574
38123,chunk_13064.txt,5.403335094451904,81,222.1460723876953
38124,chunk_31607.txt,2.463343381881714,781,11.744010925292969
38125,chunk_4762.txt,2.6777617931365967,834,14.552485466003418
38126,chunk_24694.txt,2.7584240436553955,705,15.774962425231934
38127,chunk_62880.txt,2.9186630249023438,899,18.51651382446289
38128,chunk_57041.txt,2.3239307403564453,903,10.215751647949219
38129,chunk_17382.txt,2.563166618347168,782,12.976845741271973
38130,chunk_61766.txt,2.878810405731201,783,17.793094635009766
38131,chunk_12105.txt,2.403048515319824,840,11.056832313537598
38132,chunk_30722.txt,3.736579656600952,357,41.954246520996094
38133,chunk_16679.txt,1.5619488954544067,656,4.768104553222656
38134,chunk_49741.txt,2.6442434787750244,1492,14.072794914245605
38135,chunk_36416.txt,2.11257266998291,940,8.269488334655762
38136,chunk_18420.txt,2.2875616550445557,617,9.8508882522583
38137,chunk_62026.txt,2.2900121212005615,875,9.875057220458984
38138,chunk_12604.txt,7.169870376586914,74,1299.6761474609375
38139,chunk_6708.txt,2.6638360023498535,952,14.351234436035156
38140,chunk_41469.txt,2.3396687507629395,463,10.377798080444336
38141,chunk_1140.txt,2.6631875038146973,1437,14.341931343078613
38142,chunk_40570.txt,2.8162620067596436,466,16.714256286621094
38143,chunk_34265.txt,2.452385663986206,654,11.6160249710083
38144,chunk_24583.txt,2.792449712753296,877,16.320951461791992
38145,chunk_34824.txt,2.5170300006866455,897,12.391737937927246
38146,chunk_58559.txt,2.8040318489074707,740,16.511083602905273
38147,chunk_12877.txt,2.324064254760742,745,10.21711540222168
38148,chunk_21923.txt,2.630826950073242,1306,13.885248184204102
38149,chunk_50793.txt,2.559896230697632,633,12.93447494506836
38150,chunk_33517.txt,2.8456032276153564,709,17.211938858032227
38151,chunk_49414.txt,2.903395175933838,805,18.23595428466797
38152,chunk_40620.txt,2.5392343997955322,796,12.669966697692871
38153,chunk_5705.txt,2.970745325088501,749,19.506452560424805
38154,chunk_7622.txt,3.0853588581085205,795,21.875314712524414
38155,chunk_19435.txt,2.9205381870269775,1870,18.55126953125
38156,chunk_31460.txt,2.6240673065185547,818,13.791704177856445
38157,chunk_16868.txt,2.3994319438934326,335,11.01691722869873
38158,chunk_25627.txt,2.748042583465576,1540,15.612042427062988
38159,chunk_31715.txt,2.473757028579712,781,11.866948127746582
38160,chunk_17689.txt,3.09879469871521,771,22.171213150024414
38161,chunk_54782.txt,2.3249142169952393,748,10.22580337524414
38162,chunk_13990.txt,2.661684513092041,1124,14.320392608642578
38163,chunk_39449.txt,2.6233370304107666,1215,13.781637191772461
38164,chunk_18679.txt,2.2342779636383057,621,9.33973503112793
38165,chunk_7699.txt,2.6206419467926025,845,13.74454402923584
38166,chunk_6147.txt,2.6041009426116943,992,13.519064903259277
38167,chunk_23249.txt,2.772918701171875,1453,16.005281448364258
38168,chunk_35043.txt,3.388603448867798,226,29.62455177307129
38169,chunk_16350.txt,2.8718554973602295,1441,17.66977310180664
38170,chunk_36785.txt,2.834254026412964,835,17.017702102661133
38171,chunk_25619.txt,2.7594592571258545,827,15.791301727294922
38172,chunk_11260.txt,2.632324457168579,849,13.90605640411377
38173,chunk_38172.txt,2.450408697128296,434,11.593084335327148
38174,chunk_18357.txt,2.9734339714050293,779,19.558969497680664
38175,chunk_49922.txt,2.471966505050659,623,11.845719337463379
38176,chunk_8107.txt,2.9608845710754395,365,19.315048217773438
38177,chunk_5213.txt,2.8416783809661865,1728,17.144515991210938
38178,chunk_47731.txt,2.6433517932891846,748,14.06025218963623
38179,chunk_49809.txt,2.8220815658569336,549,16.811809539794922
38180,chunk_24292.txt,1.7365970611572266,488,5.677988529205322
38181,chunk_10948.txt,3.0973682403564453,562,22.13960838317871
38182,chunk_40053.txt,3.4964566230773926,2762,32.998321533203125
38183,chunk_31803.txt,2.4122114181518555,907,11.158609390258789
38184,chunk_35381.txt,2.9512805938720703,444,19.130435943603516
38185,chunk_63059.txt,2.7032463550567627,674,14.928114891052246
38186,chunk_11070.txt,2.343358039855957,824,10.416155815124512
38187,chunk_16010.txt,2.771265983581543,836,15.978851318359375
38188,chunk_61324.txt,2.486705780029297,1420,12.021608352661133
38189,chunk_19718.txt,3.0606980323791504,726,21.342449188232422
38190,chunk_50571.txt,2.748892307281494,1112,15.625314712524414
38191,chunk_20975.txt,2.30597186088562,568,10.03392505645752
38192,chunk_42488.txt,2.691378593444824,754,14.751998901367188
38193,chunk_18410.txt,2.9507975578308105,686,19.121196746826172
38194,chunk_21536.txt,2.549929141998291,550,12.806196212768555
38195,chunk_18437.txt,2.766106605529785,910,15.896621704101562
38196,chunk_35130.txt,2.1344051361083984,392,8.452016830444336
38197,chunk_53550.txt,2.8200089931488037,612,16.777000427246094
38198,chunk_27724.txt,2.051147937774658,974,7.7768235206604
38199,chunk_36940.txt,2.6011929512023926,635,13.479808807373047
38200,chunk_2027.txt,3.1360747814178467,985,23.01335906982422
38201,chunk_44019.txt,2.7291781902313232,658,15.320292472839355
38202,chunk_9803.txt,2.5413172245025635,800,12.69638442993164
38203,chunk_42058.txt,2.5793182849884033,1611,13.18814468383789
38204,chunk_9681.txt,2.8077728748321533,484,16.572965621948242
38205,chunk_59403.txt,2.7482457160949707,821,15.615214347839355
38206,chunk_22586.txt,2.7656705379486084,875,15.889691352844238
38207,chunk_13715.txt,2.520261287689209,714,12.431844711303711
38208,chunk_34471.txt,2.394808769226074,815,10.966100692749023
38209,chunk_43498.txt,3.00075364112854,472,20.10068130493164
38210,chunk_19879.txt,3.086942434310913,916,21.909984588623047
38211,chunk_14367.txt,2.7620298862457275,1128,15.831948280334473
38212,chunk_47428.txt,3.176779270172119,247,23.969430923461914
38213,chunk_16286.txt,2.5283069610595703,1180,12.532270431518555
38214,chunk_2144.txt,3.236050605773926,460,25.43307876586914
38215,chunk_54604.txt,2.7990310192108154,611,16.428720474243164
38216,chunk_44528.txt,2.68584942817688,2235,14.67065715789795
38217,chunk_14635.txt,2.7478904724121094,841,15.609668731689453
38218,chunk_25550.txt,2.7866954803466797,603,16.227306365966797
38219,chunk_39526.txt,2.9609856605529785,1359,19.31700325012207
38220,chunk_46665.txt,2.3340744972229004,821,10.319905281066895
38221,chunk_24535.txt,2.7405099868774414,772,15.494885444641113
38222,chunk_27839.txt,2.5186808109283447,1780,12.412212371826172
38223,chunk_22512.txt,2.7072556018829346,1040,14.988085746765137
38224,chunk_59652.txt,2.4386866092681885,824,11.457983016967773
38225,chunk_59068.txt,2.91074538230896,277,18.370487213134766
38226,chunk_21471.txt,2.35918927192688,907,10.582368850708008
38227,chunk_55202.txt,2.613823175430298,1184,13.651142120361328
38228,chunk_21377.txt,2.823660373687744,789,16.8383731842041
38229,chunk_50427.txt,2.37111234664917,758,10.709298133850098
38230,chunk_62411.txt,2.2591686248779297,901,9.575124740600586
38231,chunk_60206.txt,2.587813377380371,644,13.30065631866455
38232,chunk_49586.txt,2.3871288299560547,892,10.88220500946045
38233,chunk_15347.txt,3.9070379734039307,182,49.75136947631836
38234,chunk_3880.txt,2.6973395347595215,666,14.840197563171387
38235,chunk_7461.txt,3.279860734939575,1330,26.572072982788086
38236,chunk_710.txt,2.3623900413513184,562,10.616294860839844
38237,chunk_4419.txt,2.2793235778808594,828,9.77007007598877
38238,chunk_42843.txt,2.622490644454956,758,13.769976615905762
38239,chunk_42838.txt,3.0891294479370117,1085,21.95795440673828
38240,chunk_63124.txt,2.9597344398498535,593,19.2928466796875
38241,chunk_1841.txt,3.0538997650146484,812,21.19784927368164
38242,chunk_38475.txt,3.0211291313171387,768,20.514442443847656
38243,chunk_60906.txt,3.353454113006592,287,28.601356506347656
38244,chunk_32101.txt,2.4151856899261475,918,11.191848754882812
38245,chunk_57711.txt,2.7932498455047607,875,16.334016799926758
38246,chunk_10243.txt,2.6166508197784424,398,13.689797401428223
38247,chunk_43155.txt,2.8181581497192383,1390,16.74597930908203
38248,chunk_61678.txt,2.755208969116211,1836,15.724327087402344
38249,chunk_35406.txt,2.8587985038757324,552,17.44055938720703
38250,chunk_61535.txt,2.4393978118896484,871,11.466135025024414
38251,chunk_42253.txt,2.5658211708068848,823,13.01133918762207
38252,chunk_27980.txt,2.713000535964966,2249,15.07443904876709
38253,chunk_12960.txt,2.1768016815185547,789,8.818058013916016
38254,chunk_41113.txt,1.7432957887649536,344,5.716152191162109
38255,chunk_1255.txt,2.5245208740234375,471,12.484911918640137
38256,chunk_44539.txt,2.8010194301605225,856,16.4614200592041
38257,chunk_3393.txt,2.822479248046875,565,16.818496704101562
38258,chunk_50185.txt,3.351468324661255,108,28.544614791870117
38259,chunk_19384.txt,2.3093395233154297,706,10.06777286529541
38260,chunk_12728.txt,2.1902146339416504,1214,8.93713092803955
38261,chunk_14391.txt,2.7178103923797607,868,15.147119522094727
38262,chunk_59021.txt,2.6688907146453857,821,14.423959732055664
38263,chunk_46435.txt,2.637749433517456,812,13.981701850891113
38264,chunk_21241.txt,2.8683319091796875,319,17.607622146606445
38265,chunk_49597.txt,2.5338127613067627,2227,12.601461410522461
38266,chunk_6758.txt,2.6965982913970947,856,14.829200744628906
38267,chunk_49382.txt,2.4612512588500977,963,11.719467163085938
38268,chunk_8633.txt,2.9069371223449707,855,18.3006591796875
38269,chunk_40502.txt,1.8220140933990479,785,6.184301853179932
38270,chunk_34456.txt,2.6924686431884766,469,14.768087387084961
38271,chunk_33181.txt,3.1367805004119873,810,23.029605865478516
38272,chunk_48167.txt,2.393228530883789,1370,10.948785781860352
38273,chunk_4814.txt,2.241178035736084,786,9.404402732849121
38274,chunk_60960.txt,2.4774582386016846,1414,11.910951614379883
38275,chunk_45113.txt,3.0814530849456787,760,21.790042877197266
38276,chunk_42188.txt,2.8553600311279297,1127,17.380695343017578
38277,chunk_62479.txt,1.6465920209884644,927,5.18926477432251
38278,chunk_25657.txt,2.8110036849975586,1467,16.626598358154297
38279,chunk_48351.txt,8.165000915527344,72,3515.724609375
38280,chunk_46162.txt,2.3743977546691895,806,10.74454116821289
38281,chunk_41785.txt,2.8783066272735596,1235,17.78413200378418
38282,chunk_36026.txt,2.819255828857422,560,16.76436996459961
38283,chunk_14577.txt,2.4212918281555176,904,11.260396003723145
38284,chunk_62970.txt,2.924962282180786,660,18.63352394104004
38285,chunk_45648.txt,2.4489173889160156,661,11.57580852508545
38286,chunk_9717.txt,2.8690879344940186,150,17.620939254760742
38287,chunk_28224.txt,3.9668402671813965,133,52.81737518310547
38288,chunk_12490.txt,2.5543062686920166,1223,12.862373352050781
38289,chunk_801.txt,2.5449283123016357,842,12.742314338684082
38290,chunk_13429.txt,2.394552230834961,899,10.963287353515625
38291,chunk_13019.txt,2.7207250595092773,906,15.191332817077637
38292,chunk_11148.txt,2.514153003692627,873,12.356138229370117
38293,chunk_60866.txt,2.4977126121520996,726,12.154659271240234
38294,chunk_39668.txt,2.5148606300354004,1139,12.364885330200195
38295,chunk_62455.txt,2.6537153720855713,807,14.206724166870117
38296,chunk_8139.txt,3.2795495986938477,296,26.563804626464844
38297,chunk_30323.txt,3.1619648933410645,676,23.616954803466797
38298,chunk_39854.txt,2.8329691886901855,678,16.995849609375
38299,chunk_50865.txt,2.3933990001678467,848,10.950652122497559
38300,chunk_20675.txt,3.359848976135254,791,28.78484344482422
38301,chunk_45031.txt,2.4352056980133057,838,11.418168067932129
38302,chunk_32653.txt,2.279209852218628,1399,9.76895809173584
38303,chunk_56444.txt,1.645401120185852,204,5.183088302612305
38304,chunk_36429.txt,2.5583338737487793,811,12.91428279876709
38305,chunk_46534.txt,2.654545545578003,730,14.218523025512695
38306,chunk_56128.txt,2.336912155151367,807,10.349230766296387
38307,chunk_48745.txt,2.355239152908325,1416,10.5406494140625
38308,chunk_54709.txt,2.5804879665374756,802,13.20357894897461
38309,chunk_23282.txt,2.8355157375335693,716,17.039186477661133
38310,chunk_38189.txt,2.343148946762085,147,10.41397762298584
38311,chunk_58841.txt,2.470229387283325,1209,11.825159072875977
38312,chunk_40657.txt,2.4786040782928467,765,11.924607276916504
38313,chunk_56926.txt,2.5436270236968994,845,12.725744247436523
38314,chunk_2548.txt,3.79874324798584,216,44.64503860473633
38315,chunk_3943.txt,2.7571284770965576,666,15.754538536071777
38316,chunk_49639.txt,2.8235981464385986,763,16.837326049804688
38317,chunk_13083.txt,2.3146181106567383,877,10.12105655670166
38318,chunk_14642.txt,2.8061442375183105,635,16.545997619628906
38319,chunk_33591.txt,2.7225379943847656,2170,15.21889877319336
38320,chunk_25499.txt,2.5472519397735596,796,12.771957397460938
38321,chunk_26354.txt,2.143435478210449,1676,8.528687477111816
38322,chunk_42883.txt,2.587358236312866,798,13.294604301452637
38323,chunk_55851.txt,2.9444878101348877,485,19.000926971435547
38324,chunk_30958.txt,2.9122440814971924,507,18.398038864135742
38325,chunk_61638.txt,2.9864773750305176,665,19.815757751464844
38326,chunk_45443.txt,2.4404890537261963,432,11.478653907775879
38327,chunk_3010.txt,2.3299427032470703,562,10.277353286743164
38328,chunk_1944.txt,2.969466209411621,906,19.481517791748047
38329,chunk_61030.txt,3.027550458908081,773,20.646595001220703
38330,chunk_18168.txt,2.646249294281006,783,14.101049423217773
38331,chunk_8448.txt,2.784919023513794,1274,16.198505401611328
38332,chunk_59091.txt,1.8286362886428833,816,6.225391387939453
38333,chunk_42399.txt,2.636028528213501,617,13.957661628723145
38334,chunk_27916.txt,1.8388419151306152,928,6.289250373840332
38335,chunk_44053.txt,2.381376266479492,1099,10.819784164428711
38336,chunk_24860.txt,2.8810791969299316,713,17.833507537841797
38337,chunk_31726.txt,3.1662259101867676,436,23.717802047729492
38338,chunk_49900.txt,2.526435375213623,700,12.50883674621582
38339,chunk_7033.txt,3.5408153533935547,418,34.495033264160156
38340,chunk_30994.txt,2.6008245944976807,939,13.474843978881836
38341,chunk_24287.txt,2.859009265899658,964,17.44423484802246
38342,chunk_40590.txt,3.0655362606048584,504,21.445959091186523
38343,chunk_23459.txt,2.7772486209869385,731,16.07473373413086
38344,chunk_10246.txt,2.2075448036193848,808,9.093362808227539
38345,chunk_44821.txt,2.22392201423645,1458,9.243513107299805
38346,chunk_39284.txt,3.1469743251800537,316,23.26556396484375
38347,chunk_29935.txt,3.0770907402038574,819,21.695194244384766
38348,chunk_42588.txt,3.1378731727600098,319,23.054780960083008
38349,chunk_25263.txt,2.865523099899292,855,17.55823516845703
38350,chunk_52970.txt,2.689073324203491,816,14.71803092956543
38351,chunk_12887.txt,2.943152904510498,566,18.9755802154541
38352,chunk_58462.txt,3.04681396484375,526,21.04817771911621
38353,chunk_3772.txt,2.0473644733428955,703,7.747456073760986
38354,chunk_53380.txt,3.107177734375,429,22.35785484313965
38355,chunk_14197.txt,2.39888334274292,933,11.010873794555664
38356,chunk_37938.txt,2.8337199687957764,968,17.008615493774414
38357,chunk_33756.txt,3.1421682834625244,1351,23.15401840209961
38358,chunk_12280.txt,2.5441620349884033,688,12.73255443572998
38359,chunk_11670.txt,2.6658780574798584,917,14.380571365356445
38360,chunk_63066.txt,2.715703010559082,975,15.115232467651367
38361,chunk_60871.txt,3.6373465061187744,158,37.99089431762695
38362,chunk_29884.txt,3.3313798904418945,835,27.97692108154297
38363,chunk_8095.txt,2.9198157787323,2531,18.537872314453125
38364,chunk_37664.txt,2.486018180847168,1777,12.013345718383789
38365,chunk_36391.txt,2.9828431606292725,2510,19.743871688842773
38366,chunk_27282.txt,2.602961540222168,2509,13.503670692443848
38367,chunk_30490.txt,2.6227574348449707,3403,13.773651123046875
38368,chunk_19206.txt,2.824254274368286,1019,16.848377227783203
38369,chunk_49188.txt,2.828418493270874,833,16.918682098388672
38370,chunk_2441.txt,2.841362476348877,614,17.139101028442383
38371,chunk_62291.txt,2.5399155616760254,954,12.678600311279297
38372,chunk_12623.txt,2.05131459236145,490,7.7781195640563965
38373,chunk_48949.txt,2.884049654006958,626,17.886560440063477
38374,chunk_25808.txt,2.6981842517852783,875,14.852738380432129
38375,chunk_48298.txt,2.784717321395874,3955,16.19523811340332
38376,chunk_53207.txt,2.7443840503692627,572,15.55502986907959
38377,chunk_37321.txt,2.267014741897583,251,9.650547981262207
38378,chunk_17853.txt,2.898142099380493,795,18.140411376953125
38379,chunk_25418.txt,2.713823080062866,915,15.086844444274902
38380,chunk_25290.txt,2.0141029357910156,981,7.494001865386963
38381,chunk_8130.txt,2.9864871501922607,765,19.815950393676758
38382,chunk_731.txt,3.1945700645446777,1006,24.399682998657227
38383,chunk_29825.txt,3.2353262901306152,1052,25.414663314819336
38384,chunk_41719.txt,2.7423713207244873,463,15.52375316619873
38385,chunk_61539.txt,2.2258520126342773,750,9.261370658874512
38386,chunk_34484.txt,2.6222336292266846,1014,13.766438484191895
38387,chunk_60034.txt,2.8067216873168945,849,16.55555534362793
38388,chunk_6063.txt,2.468661308288574,953,11.806631088256836
38389,chunk_8752.txt,4.086617946624756,573,59.53818893432617
38390,chunk_60443.txt,2.619044780731201,651,13.722609519958496
38391,chunk_56198.txt,2.5545711517333984,863,12.865781784057617
38392,chunk_40831.txt,2.928994655609131,784,18.708812713623047
38393,chunk_30418.txt,2.275479316711426,2139,9.732582092285156
38394,chunk_41600.txt,2.5737292766571045,914,13.114641189575195
38395,chunk_29892.txt,2.446852684020996,572,11.551932334899902
38396,chunk_1131.txt,3.3997411727905273,756,29.956344604492188
38397,chunk_51315.txt,2.823795795440674,806,16.840652465820312
38398,chunk_10057.txt,2.8145017623901367,839,16.68486213684082
38399,chunk_2452.txt,2.942389488220215,865,18.96109962463379
38400,chunk_7984.txt,2.964279890060425,574,19.380741119384766
38401,chunk_42048.txt,2.7396888732910156,857,15.48216724395752
38402,chunk_48634.txt,2.96173095703125,181,19.331403732299805
38403,chunk_37189.txt,2.0634725093841553,443,7.87326192855835
38404,chunk_44690.txt,2.3432278633117676,885,10.414799690246582
38405,chunk_53848.txt,2.932941436767578,1305,18.782798767089844
38406,chunk_61304.txt,2.4753458499908447,804,11.885817527770996
38407,chunk_53163.txt,2.5278501510620117,883,12.526546478271484
38408,chunk_43716.txt,2.912065267562866,139,18.394750595092773
38409,chunk_48104.txt,2.172492504119873,841,8.78014087677002
38410,chunk_39361.txt,1.3214472532272339,920,3.74884295463562
38411,chunk_17451.txt,3.5686373710632324,752,35.468231201171875
38412,chunk_63016.txt,2.6183485984802246,628,13.71306037902832
38413,chunk_11378.txt,2.339085817337036,540,10.371750831604004
38414,chunk_34575.txt,2.8121464252471924,738,16.64560890197754
38415,chunk_38836.txt,3.1051089763641357,560,22.311649322509766
38416,chunk_683.txt,3.226778268814087,774,25.198345184326172
38417,chunk_22616.txt,2.8943495750427246,829,18.07174301147461
38418,chunk_21874.txt,2.3234164714813232,949,10.210498809814453
38419,chunk_28663.txt,2.5649242401123047,1027,12.999673843383789
38420,chunk_5036.txt,2.5930233001708984,843,13.370133399963379
38421,chunk_26809.txt,2.741532564163208,775,15.510738372802734
38422,chunk_8161.txt,1.6821911334991455,953,5.377325534820557
38423,chunk_59946.txt,2.659491539001465,691,14.289022445678711
38424,chunk_31211.txt,3.04660701751709,656,21.0438232421875
38425,chunk_18686.txt,2.7757394313812256,906,16.050491333007812
38426,chunk_3225.txt,2.829214334487915,389,16.932151794433594
38427,chunk_39517.txt,2.8030169010162354,839,16.494335174560547
38428,chunk_1055.txt,2.583930730819702,786,13.249114036560059
38429,chunk_49678.txt,7.3310627937316895,73,1527.0037841796875
38430,chunk_1895.txt,2.41546893119812,842,11.195018768310547
38431,chunk_58032.txt,3.2657172679901123,801,26.198896408081055
38432,chunk_36697.txt,2.515685796737671,901,12.375092506408691
38433,chunk_58613.txt,2.387798547744751,618,10.889494895935059
38434,chunk_1344.txt,2.404205083847046,940,11.06962776184082
38435,chunk_13505.txt,2.4356613159179688,653,11.423371315002441
38436,chunk_27420.txt,2.540098190307617,899,12.680915832519531
38437,chunk_1452.txt,2.792618989944458,705,16.323715209960938
38438,chunk_33004.txt,3.2729480266571045,182,26.389020919799805
38439,chunk_7700.txt,2.6290369033813477,999,13.8604154586792
38440,chunk_16526.txt,2.7018425464630127,614,14.907173156738281
38441,chunk_50639.txt,2.5933003425598145,920,13.373836517333984
38442,chunk_24870.txt,2.751056671142578,799,15.659170150756836
38443,chunk_51104.txt,2.467200517654419,830,11.789397239685059
38444,chunk_60488.txt,2.503695487976074,572,12.2275972366333
