Sample,File,Log Likelihood,# of Tokens,Perplexity
48104,chunk_18489.txt,2.608667374,876,13.58094025
48171,chunk_41885.txt,2.670713186,876,14.45027065
48720,chunk_42313.txt,2.660177231,876,14.29882336
48853,chunk_23871.txt,2.725807428,876,15.26873779
49052,chunk_32738.txt,1.285844564,876,3.617722034
49289,chunk_17661.txt,2.500086069,876,12.18354225
49494,chunk_9493.txt,3.100753784,876,22.21468925
49547,chunk_10642.txt,2.773573399,876,16.01576233
49892,chunk_13686.txt,2.790906429,876,16.295784
49975,chunk_30128.txt,1.8452847,876,6.329901695
50073,chunk_61287.txt,2.524225473,876,12.48122406
52041,chunk_29844.txt,2.071676493,876,7.938120365
52432,chunk_3989.txt,1.359658241,876,3.894861937
53959,chunk_33300.txt,1.645015955,876,5.181092739
54708,chunk_47570.txt,2.305277586,876,10.02696133
55558,chunk_4948.txt,3.197204113,876,24.46403503
55684,chunk_11436.txt,2.503390312,876,12.22386646
55851,chunk_36907.txt,2.274414539,876,9.722225189
56118,chunk_28027.txt,2.580780268,876,13.20743942
56468,chunk_19888.txt,2.930242777,876,18.73217773
56609,chunk_58431.txt,2.5949049,876,13.39531326
56675,chunk_13776.txt,3.012687922,876,20.34200478
57732,chunk_32056.txt,2.263458252,876,9.616287231
58159,chunk_60741.txt,2.611581802,876,13.62057877
58616,chunk_38899.txt,2.473122597,876,11.85942173
58635,chunk_29179.txt,2.066315174,876,7.895675182
58874,chunk_9303.txt,2.419479847,876,11.24001122
59001,chunk_48687.txt,2.843594074,876,17.17739296
59399,chunk_42499.txt,2.343805075,876,10.42081356
59521,chunk_19650.txt,2.885236263,876,17.90779877
59563,chunk_26620.txt,2.644172668,876,14.07179832
61039,chunk_43708.txt,2.166602612,876,8.728579521
61117,chunk_34747.txt,2.788647413,876,16.25901222
61119,chunk_50959.txt,1.694903135,876,5.446118355
61499,chunk_11164.txt,2.724156141,876,15.24354553
62295,chunk_8944.txt,2.540614843,876,12.68746948
62437,chunk_60090.txt,2.643724918,876,14.06549931
63119,chunk_3425.txt,1.812158585,876,6.123651505
84,chunk_57229.txt,2.435716152,877,11.42399788
150,chunk_57484.txt,2.793733835,877,16.34192467
432,chunk_53076.txt,1.62156868,877,5.061023235
593,chunk_47172.txt,1.703388572,877,5.492527485
759,chunk_57672.txt,2.55475235,877,12.86811256
764,chunk_9354.txt,4.483110905,877,88.50959015
1772,chunk_34599.txt,2.815411091,877,16.70004082
2124,chunk_43562.txt,3.333156347,877,28.02666473
2293,chunk_7073.txt,2.790654659,877,16.29168129
2622,chunk_36080.txt,2.772922516,877,16.00534058
2909,chunk_20868.txt,2.421944857,877,11.26775169
3002,chunk_51260.txt,2.774862528,877,16.03642273
3346,chunk_50721.txt,2.854122877,877,17.35920334
3946,chunk_17611.txt,2.761131287,877,15.81772804
4952,chunk_905.txt,2.855458736,877,17.38241005
6056,chunk_28340.txt,3.166882277,877,23.73337364
6560,chunk_26395.txt,2.620131731,877,13.73753262
8723,chunk_19286.txt,3.098345757,877,22.1612606
9206,chunk_19242.txt,2.868299007,877,17.60704422
9738,chunk_22100.txt,2.653037786,877,14.19710064
9752,chunk_26442.txt,2.588240147,877,13.30633354
10761,chunk_39138.txt,2.078470469,877,7.992235661
11615,chunk_33956.txt,2.221497059,877,9.221124649
13428,chunk_62473.txt,2.573343515,877,13.10958385
14284,chunk_36536.txt,2.534804344,877,12.61396313
14381,chunk_27942.txt,2.64094162,877,14.02640533
14737,chunk_49058.txt,2.651018381,877,14.16845989
14998,chunk_42092.txt,2.932648897,877,18.7773037
15071,chunk_21283.txt,2.780553102,877,16.12793922
15392,chunk_43287.txt,2.555140257,877,12.87310505
15483,chunk_35331.txt,2.956804276,877,19.2364006
15872,chunk_17140.txt,2.726628542,877,15.28127956
17057,chunk_8838.txt,3.986685276,877,53.87601089
17319,chunk_19473.txt,2.99429059,877,19.97118759
17545,chunk_16924.txt,2.466721296,877,11.78374863
18409,chunk_16135.txt,2.802353859,877,16.48340034
18452,chunk_43254.txt,2.695126057,877,14.80738544
18770,chunk_15740.txt,2.633990765,877,13.92924786
19509,chunk_48314.txt,2.786853552,877,16.22987175
19736,chunk_56262.txt,2.369306087,877,10.68997192
20172,chunk_1155.txt,2.360795736,877,10.5993824
20631,chunk_49924.txt,2.265027523,877,9.631389618
20946,chunk_26632.txt,2.430183172,877,11.36096287
21693,chunk_42611.txt,2.161672115,877,8.685649872
22715,chunk_21824.txt,2.905860662,877,18.28097153
22769,chunk_49722.txt,3.598618984,877,36.54772949
24170,chunk_57727.txt,2.675972462,877,14.52646923
24865,chunk_59601.txt,2.21756649,877,9.184952736
25722,chunk_13400.txt,2.60695529,877,13.55770874
26187,chunk_46450.txt,2.531572104,877,12.57325745
26512,chunk_42777.txt,2.293040752,877,9.905011177
28098,chunk_48807.txt,2.765241623,877,15.88287735
28623,chunk_15857.txt,3.14945817,877,23.32342339
28676,chunk_49599.txt,2.557368279,877,12.90181828
28961,chunk_11485.txt,2.532240391,877,12.58166313
30084,chunk_37962.txt,2.781334877,877,16.14055252
30804,chunk_11657.txt,2.652328253,877,14.18703079
31161,chunk_48710.txt,2.678061962,877,14.5568552
31163,chunk_25174.txt,2.453194141,877,11.62542152
31536,chunk_43324.txt,2.396373749,877,10.98327637
31661,chunk_11930.txt,2.653907299,877,14.20945072
31994,chunk_33710.txt,2.485033274,877,12.0015192
32088,chunk_42545.txt,2.58144927,877,13.21627808
32513,chunk_36866.txt,2.829207659,877,16.93203926
32571,chunk_13926.txt,2.966054916,877,19.41517448
32939,chunk_44645.txt,2.455075741,877,11.64731598
32981,chunk_14546.txt,2.827554226,877,16.90406609
33114,chunk_27857.txt,2.772029161,877,15.99104977
34235,chunk_28551.txt,2.574691534,877,13.12726784
34852,chunk_20388.txt,2.862322569,877,17.50213051
35160,chunk_7559.txt,2.33970046,877,10.3781271
35514,chunk_5469.txt,2.665070295,877,14.36895943
35789,chunk_46224.txt,2.483273983,877,11.98042393
35822,chunk_47016.txt,3.058914423,877,21.30441666
35849,chunk_50132.txt,2.981310129,877,19.71362686
36155,chunk_50826.txt,3.169655323,877,23.79928017
38561,chunk_27336.txt,3.031549215,877,20.72932243
38768,chunk_40239.txt,2.478238583,877,11.92024994
38897,chunk_23595.txt,2.759979248,877,15.79951477
39053,chunk_34444.txt,2.647698641,877,14.12150288
39065,chunk_41966.txt,2.833055735,877,16.99732208
39215,chunk_21048.txt,2.745943069,877,15.57929993
39855,chunk_43059.txt,3.051003933,877,21.13655472
39905,chunk_58041.txt,2.376169682,877,10.76359653
39922,chunk_46809.txt,2.18864727,877,8.92313385
39981,chunk_32014.txt,2.587193012,877,13.29240704
40378,chunk_16500.txt,2.279971838,877,9.776405334
40679,chunk_43325.txt,2.393039465,877,10.94671631
42267,chunk_37758.txt,2.377156973,877,10.7742281
42318,chunk_8498.txt,2.624349356,877,13.79559517
42332,chunk_57618.txt,2.387165785,877,10.88260651
42377,chunk_7991.txt,2.253496647,877,9.520969391
42676,chunk_43953.txt,2.557592392,877,12.90471077
42809,chunk_5594.txt,3.032322645,877,20.74535942
43070,chunk_47023.txt,2.489180326,877,12.05139446
43354,chunk_6868.txt,2.362301826,877,10.6153574
43768,chunk_5267.txt,2.689487696,877,14.72413063
43890,chunk_54127.txt,2.776552916,877,16.06355286
44880,chunk_26507.txt,1.909265637,877,6.748131752
44888,chunk_35347.txt,2.661874056,877,14.32310581
46466,chunk_34077.txt,2.232796669,877,9.325910568
46483,chunk_59685.txt,1.812816978,877,6.127684593
46601,chunk_49530.txt,2.493767738,877,12.1068058
46830,chunk_744.txt,2.524100304,877,12.4796629
46841,chunk_31457.txt,2.412539005,877,11.16226578
46912,chunk_46267.txt,2.672364712,877,14.47415543
47522,chunk_14347.txt,2.630484581,877,13.88049507
48093,chunk_47928.txt,2.792578459,877,16.32305336
48223,chunk_59945.txt,2.456639528,877,11.66554451
48252,chunk_43877.txt,2.859442472,877,17.45179558
48648,chunk_34450.txt,2.19313693,877,8.9632864
50357,chunk_51443.txt,2.183138371,877,8.874113083
51096,chunk_23535.txt,2.875570774,877,17.7355442
51124,chunk_47425.txt,2.362318277,877,10.61553192
51233,chunk_30012.txt,2.727998495,877,15.30222988
51720,chunk_62551.txt,2.815057755,877,16.69413948
54216,chunk_10685.txt,2.829346895,877,16.93439674
55557,chunk_16764.txt,2.583507776,877,13.24351311
55588,chunk_4219.txt,2.145308733,877,8.544678688
55958,chunk_46122.txt,2.671010733,877,14.45457172
56222,chunk_42816.txt,2.435742378,877,11.42429733
56278,chunk_59753.txt,2.487716198,877,12.03376293
56430,chunk_8889.txt,2.569291115,877,13.05656528
56731,chunk_5047.txt,2.637144804,877,13.97325039
56773,chunk_34066.txt,2.634567738,877,13.93728733
57967,chunk_45440.txt,2.20719862,877,9.090215683
58118,chunk_5495.txt,2.655212164,877,14.22800541
58474,chunk_51188.txt,2.629517317,877,13.86707592
58968,chunk_641.txt,3.204485655,877,24.64282227
59319,chunk_58589.txt,2.351095438,877,10.49706173
59443,chunk_3569.txt,2.502545357,877,12.21354198
59761,chunk_46680.txt,2.868904114,877,17.61770058
59794,chunk_62171.txt,2.76228857,877,15.83604336
60048,chunk_7370.txt,2.806939363,877,16.55915833
60748,chunk_42158.txt,2.798215628,877,16.41533089
61151,chunk_17526.txt,3.157222509,877,23.50522041
61372,chunk_47407.txt,2.904859781,877,18.26268387
62565,chunk_41462.txt,2.583463192,877,13.24292183
62801,chunk_7800.txt,3.821256638,877,45.66155243
62836,chunk_60439.txt,2.676826239,877,14.53887749
63106,chunk_895.txt,2.608716726,877,13.58161163
907,chunk_57220.txt,2.341929197,878,10.40128326
1386,chunk_47797.txt,2.4351542,878,11.41757965
1507,chunk_24941.txt,2.791490555,878,16.30530548
2074,chunk_15144.txt,2.492367744,878,12.08986855
2841,chunk_7937.txt,1.972260237,878,7.186902523
3039,chunk_45495.txt,2.363097668,878,10.62380981
3581,chunk_35624.txt,1.947252393,878,7.009402275
4024,chunk_37963.txt,2.635430098,878,13.94931126
4178,chunk_1307.txt,3.026442766,878,20.62373924
4213,chunk_24049.txt,2.917529821,878,18.49554443
4296,chunk_58579.txt,2.464567423,878,11.7583952
5203,chunk_1568.txt,2.477550268,878,11.91204834
5316,chunk_21429.txt,2.67920208,878,14.57346058
5658,chunk_49477.txt,2.613843679,878,13.65142155
5795,chunk_62115.txt,2.535285473,878,12.62003326
5917,chunk_52213.txt,2.813912868,878,16.67503929
6494,chunk_62863.txt,2.250180006,878,9.489443779
7879,chunk_54145.txt,3.235529423,878,25.41982651
7882,chunk_61726.txt,1.748286724,878,5.744752407
9950,chunk_59956.txt,2.692860126,878,14.77387047
10040,chunk_48572.txt,3.119235277,878,22.62906837
10972,chunk_45323.txt,2.273274899,878,9.711152077
11954,chunk_45778.txt,1.876727104,878,6.532091141
12218,chunk_35068.txt,2.627114296,878,13.83379269
13482,chunk_22666.txt,2.931823015,878,18.76180077
14103,chunk_37335.txt,1.950763702,878,7.034057617
14907,chunk_29815.txt,2.57009387,878,13.06705093
15137,chunk_40588.txt,2.609909773,878,13.5978241
15592,chunk_14820.txt,2.314466715,878,10.11952496
15758,chunk_45089.txt,2.706656218,878,14.97910404
15783,chunk_14877.txt,2.879868746,878,17.81193542
16042,chunk_42333.txt,2.701712608,878,14.9052372
16563,chunk_9188.txt,2.559677362,878,12.93164444
17150,chunk_51480.txt,2.376833677,878,10.77074623
17155,chunk_8839.txt,2.608902216,878,13.58413029
17538,chunk_53167.txt,2.204908848,878,9.069424629
18080,chunk_13897.txt,2.806397438,878,16.55018616
18359,chunk_41359.txt,2.883460283,878,17.87602234
18472,chunk_9177.txt,2.791537762,878,16.30607605
20413,chunk_42408.txt,2.54967761,878,12.80297565
20801,chunk_39369.txt,2.299872637,878,9.972911835
21175,chunk_12447.txt,2.611016512,878,13.61288166
21181,chunk_57083.txt,2.84774828,878,17.24889946
21368,chunk_42433.txt,2.797432661,878,16.40248108
21686,chunk_5893.txt,2.12688899,878,8.388728142
22433,chunk_22026.txt,2.726123571,878,15.27356529
22599,chunk_29249.txt,2.487868071,878,12.03559017
22675,chunk_22927.txt,2.384734631,878,10.85618114
22942,chunk_34927.txt,2.133641958,878,8.445569038
22987,chunk_48302.txt,2.977502584,878,19.63871002
24400,chunk_34751.txt,2.864003897,878,17.53158188
26112,chunk_55035.txt,2.70958972,878,15.02311039
26303,chunk_1682.txt,2.440852404,878,11.48282528
26964,chunk_53681.txt,2.576702595,878,13.15369415
27691,chunk_11173.txt,2.558818817,878,12.92054653
27841,chunk_43943.txt,2.105315447,878,8.209692001
28183,chunk_56449.txt,2.463423967,878,11.74495697
28336,chunk_55942.txt,2.147433996,878,8.562857628
28525,chunk_45288.txt,3.772808313,878,43.50205994
28875,chunk_8524.txt,2.941021442,878,18.93517876
29367,chunk_32657.txt,1.703992724,878,5.495847225
30456,chunk_16968.txt,2.414418697,878,11.18326664
30475,chunk_28812.txt,2.362906456,878,10.62177849
31143,chunk_48159.txt,2.56014204,878,12.93765545
31318,chunk_30213.txt,2.84368062,878,17.17887878
31463,chunk_34921.txt,2.483829737,878,11.98708439
32501,chunk_63046.txt,2.522991657,878,12.46583462
32705,chunk_7397.txt,2.580869436,878,13.20861721
32841,chunk_28449.txt,2.594256163,878,13.38662624
33098,chunk_50520.txt,2.064565659,878,7.881874084
33335,chunk_20974.txt,2.728195906,878,15.30525017
33507,chunk_62783.txt,2.510535479,878,12.31152058
33635,chunk_9310.txt,2.372652292,878,10.72580338
33662,chunk_18717.txt,2.75005579,878,15.6435051
33867,chunk_11999.txt,2.38466382,878,10.85541248
34589,chunk_47044.txt,2.584997892,878,13.26326084
34773,chunk_9034.txt,2.372460365,878,10.72374439
35474,chunk_48958.txt,2.970700741,878,19.50558472
35718,chunk_57684.txt,2.642957926,878,14.05471611
35783,chunk_22263.txt,2.878306866,878,17.78413773
36559,chunk_39203.txt,2.507328272,878,12.27209854
36821,chunk_48340.txt,1.843125701,878,6.316250324
37985,chunk_56493.txt,2.687969685,878,14.70179653
38232,chunk_49586.txt,2.4011693,878,11.03607273
38663,chunk_34046.txt,2.707190037,878,14.98710346
39557,chunk_61786.txt,2.617286682,878,13.69850445
39578,chunk_25237.txt,3.244370937,878,25.64557266
39763,chunk_48889.txt,3.047919989,878,21.07147026
40092,chunk_55553.txt,2.937872171,878,18.87563896
40523,chunk_42815.txt,2.923841953,878,18.61265945
40969,chunk_28796.txt,2.388714075,878,10.89946938
41137,chunk_22270.txt,2.607149839,878,13.5603466
41885,chunk_43699.txt,2.456562519,878,11.66464615
42389,chunk_12613.txt,2.276568174,878,9.743185997
42897,chunk_34760.txt,2.845801115,878,17.21534538
43110,chunk_6054.txt,2.667797327,878,14.4081974
44051,chunk_14595.txt,2.673935175,878,14.49690533
44125,chunk_47263.txt,2.644781828,878,14.08037281
44526,chunk_60537.txt,2.399573088,878,11.01847172
44683,chunk_23940.txt,2.781759501,878,16.14740753
46894,chunk_61906.txt,2.639383316,878,14.00456524
47099,chunk_3690.txt,2.249779463,878,9.485644341
47678,chunk_50044.txt,2.793081999,878,16.33127594
48964,chunk_54968.txt,1.957446694,878,7.081223965
51353,chunk_36417.txt,2.070633411,878,7.929844379
51919,chunk_15879.txt,2.140224457,878,8.501346588
52489,chunk_49185.txt,2.740224123,878,15.49045658
53527,chunk_43400.txt,2.36331296,878,10.62609673
53762,chunk_22886.txt,3.134580612,878,22.97899818
54265,chunk_60529.txt,2.416687489,878,11.20866966
54583,chunk_48480.txt,3.25436902,878,25.903265
54696,chunk_29066.txt,2.532378435,878,12.58339977
55891,chunk_26608.txt,2.279620886,878,9.772974968
55904,chunk_27113.txt,2.646068811,878,14.09850502
56112,chunk_38954.txt,2.441766739,878,11.49332905
56321,chunk_23937.txt,2.6626544,878,14.33428764
57792,chunk_45035.txt,2.895885706,878,18.09952545
57800,chunk_26683.txt,2.25069809,878,9.494361877
58372,chunk_30846.txt,2.705302238,878,14.95883751
58773,chunk_40692.txt,2.434105158,878,11.40560818
59044,chunk_3045.txt,2.629637003,878,13.86873531
59383,chunk_49082.txt,2.522027016,878,12.45381546
59631,chunk_934.txt,3.237180948,878,25.46184158
60483,chunk_28042.txt,2.966184378,878,19.41768837
60815,chunk_32093.txt,2.509263992,878,12.2958765
61716,chunk_29072.txt,2.7794168,878,16.10962296
63020,chunk_20921.txt,2.972672462,878,19.54408073
1128,chunk_16956.txt,2.8082726,879,16.58125114
1187,chunk_35051.txt,2.269581079,879,9.675346375
1211,chunk_21792.txt,2.894335508,879,18.07148933
1580,chunk_51199.txt,2.721211433,879,15.19872284
2034,chunk_30579.txt,2.983803272,879,19.76283646
2035,chunk_35537.txt,2.781394005,879,16.1415081
2079,chunk_28791.txt,2.073524952,879,7.95280695
2452,chunk_2892.txt,2.846002817,879,17.21881866
3165,chunk_55030.txt,2.456011295,879,11.65821838
4642,chunk_14454.txt,2.860827446,879,17.47598267
5590,chunk_17997.txt,2.606460094,879,13.55099678
9548,chunk_15093.txt,1.97992456,879,7.24219656
9608,chunk_20750.txt,2.998348951,879,20.0524025
9754,chunk_45619.txt,2.762808323,879,15.84427547
10312,chunk_30137.txt,2.870276928,879,17.64190292
11536,chunk_61393.txt,2.950386763,879,19.11334419
11689,chunk_19874.txt,3.269850969,879,26.30741882
11725,chunk_37720.txt,2.940257549,879,18.92071915
12159,chunk_14738.txt,2.488933802,879,12.04842281
13581,chunk_27644.txt,2.82207799,879,16.8117485
14468,chunk_30109.txt,2.71388793,879,15.08782291
14909,chunk_46829.txt,2.68712759,879,14.68942165
14947,chunk_6874.txt,2.901111841,879,18.19436264
15037,chunk_61742.txt,2.041846752,879,7.704825401
16029,chunk_22046.txt,2.088751793,879,8.074830055
16151,chunk_17057.txt,2.632838249,879,13.91320324
17156,chunk_48631.txt,2.378492832,879,10.78863049
17587,chunk_696.txt,3.018228531,879,20.45502472
18391,chunk_20273.txt,2.701548815,879,14.90279484
21721,chunk_15783.txt,2.686530828,879,14.68065834
21758,chunk_10662.txt,2.511864185,879,12.3278904
21861,chunk_32585.txt,2.747982025,879,15.61109734
21935,chunk_23617.txt,3.360103369,879,28.79216576
22276,chunk_22227.txt,2.404276609,879,11.07041931
22571,chunk_34743.txt,2.866417408,879,17.57394409
22949,chunk_49613.txt,1.306124449,879,3.691838026
23437,chunk_16606.txt,2.311967134,879,10.09426117
25214,chunk_27091.txt,2.723864555,879,15.23910141
25789,chunk_57874.txt,2.459242821,879,11.69595242
26404,chunk_21851.txt,2.292277575,879,9.897454262
26485,chunk_60304.txt,2.913523674,879,18.42159653
27723,chunk_19512.txt,2.575881004,879,13.14289093
28176,chunk_2166.txt,2.996696234,879,20.01928902
28572,chunk_30831.txt,3.010451317,879,20.29655838
29543,chunk_19200.txt,2.554947138,879,12.87061977
30483,chunk_45853.txt,2.500774145,879,12.19192886
30645,chunk_59478.txt,2.650943518,879,14.16739941
31370,chunk_23713.txt,3.137007236,879,23.03482819
32676,chunk_23462.txt,2.651485682,879,14.17508221
32967,chunk_54839.txt,2.446352482,879,11.54615593
33175,chunk_1657.txt,2.233238935,879,9.330036163
33369,chunk_57770.txt,2.3982234,879,11.00361061
34131,chunk_34804.txt,2.954515219,879,19.19241714
34167,chunk_33679.txt,2.615504265,879,13.67411041
34466,chunk_48281.txt,2.367896795,879,10.67491722
35121,chunk_58887.txt,2.677531481,879,14.54913425
36225,chunk_53315.txt,2.507714272,879,12.2768364
36721,chunk_56174.txt,2.999433517,879,20.07416153
36952,chunk_62497.txt,2.868561506,879,17.61166573
37028,chunk_474.txt,2.542081833,879,12.7060957
37365,chunk_631.txt,2.576675653,879,13.15333939
37432,chunk_59574.txt,2.456666231,879,11.66585636
39192,chunk_36206.txt,2.662098885,879,14.32632732
39395,chunk_62792.txt,2.512375116,879,12.33419037
41791,chunk_11211.txt,2.411574602,879,11.15150642
42057,chunk_28107.txt,2.512192726,879,12.3319416
42075,chunk_54457.txt,2.310768127,879,10.08216572
42248,chunk_33046.txt,2.755096912,879,15.72256374
42656,chunk_57013.txt,2.334148884,879,10.32067299
43594,chunk_23766.txt,2.70043087,879,14.88614464
43753,chunk_46949.txt,2.096715927,879,8.139395714
44824,chunk_33521.txt,2.564162016,879,12.98976898
45636,chunk_56665.txt,2.717562675,879,15.14336681
45668,chunk_52841.txt,2.464924574,879,11.76259518
45958,chunk_51798.txt,2.606775522,879,13.5552721
46341,chunk_14741.txt,2.829754591,879,16.94130325
46874,chunk_26612.txt,2.478012323,879,11.91755199
46893,chunk_9806.txt,2.718790531,879,15.161973
47353,chunk_18800.txt,2.575254917,879,13.13466549
49021,chunk_23680.txt,2.497882843,879,12.15672874
49023,chunk_46728.txt,2.561980963,879,12.9614687
49142,chunk_52480.txt,2.707236528,879,14.98779964
49173,chunk_18905.txt,2.52868247,879,12.53697777
49888,chunk_48767.txt,2.277403593,879,9.751328468
49990,chunk_20517.txt,2.313468695,879,10.10943031
51653,chunk_5866.txt,2.546285868,879,12.75962543
53825,chunk_61661.txt,2.771902323,879,15.98902225
54573,chunk_36942.txt,2.540568113,879,12.6868763
55436,chunk_11793.txt,2.484683514,879,11.99732304
56153,chunk_54769.txt,2.312830687,879,10.10298252
56453,chunk_29747.txt,2.85192275,879,17.32105446
56823,chunk_17572.txt,2.786360264,879,16.22186852
58405,chunk_12332.txt,2.70926857,879,15.01828671
58969,chunk_34359.txt,3.136601925,879,23.02549171
60110,chunk_55116.txt,2.381666899,879,10.82292843
60500,chunk_33952.txt,2.036519051,879,7.663885117
60805,chunk_55728.txt,2.635125875,879,13.94506836
61393,chunk_46128.txt,2.561489582,879,12.95510101
62376,chunk_36793.txt,2.463869095,879,11.75018692
62652,chunk_31874.txt,2.526789904,879,12.51327324
62851,chunk_20070.txt,1.940580964,879,6.962795258
62940,chunk_48574.txt,2.479057312,879,11.9300127
398,chunk_19661.txt,2.558880806,880,12.92134762
1681,chunk_55452.txt,2.506276846,880,12.259202
2305,chunk_38653.txt,2.921564817,880,18.57032394
2826,chunk_31779.txt,2.425081968,880,11.3031559
2873,chunk_28419.txt,3.18937397,880,24.27322578
3225,chunk_16852.txt,3.043432713,880,20.97712898
3249,chunk_44116.txt,2.621572256,880,13.75733662
4025,chunk_12326.txt,2.642528057,880,14.04867458
4834,chunk_20218.txt,2.469127417,880,11.81213474
5144,chunk_61133.txt,1.971391082,880,7.18065834
5567,chunk_47533.txt,2.761772394,880,15.82787132
7018,chunk_33696.txt,2.591367245,880,13.34800911
7455,chunk_41699.txt,2.748781919,880,15.62358952
8483,chunk_2491.txt,2.549209833,880,12.79698849
10366,chunk_56237.txt,2.585226774,880,13.26629734
11403,chunk_27320.txt,1.662710667,880,5.27358675
11421,chunk_18250.txt,2.940989494,880,18.93457222
12027,chunk_62231.txt,2.108875751,880,8.238973618
12079,chunk_49059.txt,2.710095882,880,15.0307169
12542,chunk_47158.txt,1.894454718,880,6.648921967
12923,chunk_23735.txt,2.565306425,880,13.00464249
13078,chunk_19339.txt,2.678607702,880,14.56480026
13381,chunk_62110.txt,2.532877445,880,12.58967972
13798,chunk_55625.txt,2.825838327,880,16.87508583
14340,chunk_61615.txt,2.547860622,880,12.77973461
14580,chunk_21477.txt,2.608967304,880,13.58501434
16051,chunk_61672.txt,2.168597937,880,8.746012688
17475,chunk_49451.txt,2.857401133,880,17.41620636
17753,chunk_15908.txt,3.001686335,880,20.11943626
17992,chunk_677.txt,3.135136604,880,22.99177742
18168,chunk_55325.txt,1.757330656,880,5.796943188
18857,chunk_62199.txt,2.569458961,880,13.05875683
19563,chunk_3572.txt,2.541502237,880,12.69873333
19569,chunk_30850.txt,2.330074787,880,10.27871037
19898,chunk_22700.txt,2.205157995,880,9.071684837
20117,chunk_34447.txt,2.691306829,880,14.75094032
20207,chunk_55935.txt,2.665014505,880,14.36815834
21271,chunk_30571.txt,2.776684761,880,16.06567192
22084,chunk_61406.txt,2.418970346,880,11.23428535
23287,chunk_25033.txt,3.207703829,880,24.7222538
23549,chunk_39421.txt,2.577103138,880,13.15896416
24795,chunk_42585.txt,2.487544775,880,12.03169918
25303,chunk_56245.txt,2.996541023,880,20.01618195
25874,chunk_29297.txt,2.576734066,880,13.15410805
27834,chunk_42800.txt,2.797359943,880,16.40128899
29217,chunk_12206.txt,2.156498909,880,8.640831947
29389,chunk_28371.txt,2.758934259,880,15.78301334
30347,chunk_836.txt,2.399859905,880,11.02163219
31124,chunk_25862.txt,2.630861044,880,13.88572121
31449,chunk_45673.txt,2.406167269,880,11.09136963
32478,chunk_49057.txt,2.424643993,880,11.29820633
33469,chunk_17932.txt,2.667880535,880,14.40939713
33475,chunk_58990.txt,2.262396812,880,9.606084824
33627,chunk_37751.txt,2.536624432,880,12.63694191
34108,chunk_46098.txt,2.568342447,880,13.04418468
34692,chunk_28584.txt,3.197975159,880,24.48290634
35154,chunk_4397.txt,2.580768824,880,13.20728779
35320,chunk_49642.txt,2.746711254,880,15.5912714
35554,chunk_22854.txt,2.940974712,880,18.93429375
36852,chunk_3734.txt,2.818710327,880,16.75522804
37751,chunk_22076.txt,2.719271183,880,15.16926289
38690,chunk_48477.txt,2.510284424,880,12.30843067
39517,chunk_34924.txt,2.691619396,880,14.75555229
40279,chunk_20596.txt,2.041430473,880,7.701618195
40418,chunk_8807.txt,2.524193287,880,12.48082256
40824,chunk_8264.txt,2.210566521,880,9.120882034
42246,chunk_26521.txt,2.655445099,880,14.23131943
42394,chunk_22261.txt,2.857595205,880,17.41958618
43380,chunk_45913.txt,2.095020056,880,8.125603676
44129,chunk_8244.txt,2.765852451,880,15.89258194
44568,chunk_21467.txt,2.583897829,880,13.24867916
47337,chunk_22896.txt,2.432153225,880,11.38336658
48589,chunk_33504.txt,2.326270819,880,10.23968506
48613,chunk_6304.txt,2.68525219,880,14.66189766
49388,chunk_53013.txt,2.494124413,880,12.11112404
49886,chunk_29241.txt,2.494543552,880,12.11620235
50177,chunk_44129.txt,2.368269205,880,10.67889404
52227,chunk_47591.txt,2.652189732,880,14.18506622
52698,chunk_10684.txt,1.982848048,880,7.263400555
52933,chunk_38866.txt,2.798717737,880,16.42357445
53088,chunk_57650.txt,2.759029865,880,15.78452301
53384,chunk_34371.txt,2.908920288,880,18.33699036
53867,chunk_46016.txt,1.983212829,880,7.266049862
53997,chunk_14248.txt,2.767229557,880,15.91448307
54504,chunk_8149.txt,2.744632959,880,15.55890179
54819,chunk_13959.txt,2.697874308,880,14.84813595
55391,chunk_43036.txt,2.315402985,880,10.12900448
55869,chunk_11286.txt,2.542794228,880,12.71515083
56218,chunk_43838.txt,2.434118986,880,11.40576553
56322,chunk_18610.txt,2.762613535,880,15.84119034
56484,chunk_62817.txt,2.75494051,880,15.72010612
56843,chunk_10485.txt,2.708406687,880,15.00534916
57294,chunk_9729.txt,2.411702871,880,11.15293694
58895,chunk_44440.txt,2.606347561,880,13.54947281
60090,chunk_46025.txt,2.397898197,880,11.00003242
61906,chunk_28305.txt,3.003513336,880,20.15622711
62084,chunk_6951.txt,1.946584702,880,7.004723549
165,chunk_56671.txt,2.708042622,881,14.99988651
758,chunk_54105.txt,2.157604694,881,8.650392532
1461,chunk_13596.txt,2.745107412,881,15.56628513
1633,chunk_13912.txt,2.415936232,881,11.20025158
2243,chunk_34888.txt,2.183956146,881,8.881373405
2832,chunk_11961.txt,2.32509613,881,10.22766304
4447,chunk_26661.txt,2.156039953,881,8.636867523
4661,chunk_60799.txt,2.257234335,881,9.556621552
6754,chunk_843.txt,2.433822393,881,11.4023838
6802,chunk_58252.txt,2.189909935,881,8.934408188
7143,chunk_21812.txt,3.156358957,881,23.48493004
7494,chunk_27414.txt,2.871734142,881,17.66763115
7756,chunk_16065.txt,2.873514414,881,17.69911194
