Sample,File,Log Likelihood,# of Tokens,Perplexity
38485,chunk_37076.txt,2.4204742908477783,496,11.25119400024414
38486,chunk_36110.txt,2.292165994644165,718,9.896349906921387
38487,chunk_48352.txt,2.8966445922851562,1009,18.113265991210938
38488,chunk_56619.txt,2.4769039154052734,584,11.904350280761719
38489,chunk_3808.txt,2.470334768295288,152,11.82640552520752
38490,chunk_37019.txt,2.2704999446868896,720,9.68424129486084
38491,chunk_30927.txt,3.0797457695007324,824,21.752872467041016
38492,chunk_26984.txt,2.5253095626831055,1124,12.494762420654297
38493,chunk_6987.txt,3.0907106399536133,522,21.99270248413086
38494,chunk_30070.txt,2.9264867305755615,879,18.661951065063477
38495,chunk_38413.txt,2.3921639919281006,981,10.937135696411133
38496,chunk_50936.txt,2.6468420028686523,2437,14.109410285949707
38497,chunk_26989.txt,5.294821262359619,19,199.30201721191406
38498,chunk_25319.txt,2.4373884201049805,842,11.44311809539795
38499,chunk_62130.txt,2.742948532104492,869,15.532715797424316
38500,chunk_9889.txt,2.635939359664917,565,13.956416130065918
38501,chunk_57217.txt,2.9524919986724854,254,19.15362548828125
38502,chunk_25679.txt,3.133216142654419,492,22.947664260864258
38503,chunk_11213.txt,3.197361469268799,1518,24.467885971069336
38504,chunk_30138.txt,3.4485809803009033,671,31.45572280883789
38505,chunk_17795.txt,3.0628459453582764,607,21.388341903686523
38506,chunk_1814.txt,2.844266414642334,497,17.188945770263672
38507,chunk_33539.txt,2.113252878189087,767,8.275115013122559
38508,chunk_35570.txt,2.670077323913574,656,14.441085815429688
38509,chunk_54553.txt,2.1277174949645996,862,8.395681381225586
38510,chunk_37618.txt,2.7219398021698,700,15.209796905517578
38511,chunk_35074.txt,4.396150588989258,30,81.13793182373047
38512,chunk_12591.txt,2.8620474338531494,607,17.497314453125
38513,chunk_30869.txt,3.2357685565948486,768,25.425905227661133
38514,chunk_18077.txt,2.593872308731079,525,13.381487846374512
38515,chunk_25178.txt,2.907310724258423,803,18.307498931884766
38516,chunk_12684.txt,2.598217725753784,585,13.439764022827148
38517,chunk_55206.txt,2.8983566761016846,688,18.144304275512695
38518,chunk_1810.txt,2.231074810028076,802,9.309866905212402
38519,chunk_92.txt,1.834834337234497,864,6.264096260070801
38520,chunk_60093.txt,3.065349578857422,723,21.441957473754883
38521,chunk_47323.txt,2.975421905517578,159,19.597890853881836
38522,chunk_51228.txt,2.623875617980957,1411,13.789061546325684
38523,chunk_18351.txt,3.0314080715179443,566,20.726396560668945
38524,chunk_5895.txt,2.51546049118042,758,12.372304916381836
38525,chunk_46292.txt,2.5715649127960205,923,13.086287498474121
38526,chunk_25668.txt,9.382611274719238,9,11879.9970703125
38527,chunk_60307.txt,2.7081074714660645,546,15.000860214233398
38528,chunk_59029.txt,1.9543291330337524,589,7.0591816902160645
38529,chunk_21225.txt,2.4837512969970703,545,11.986144065856934
38530,chunk_1204.txt,1.5451916456222534,886,4.688869953155518
38531,chunk_33199.txt,2.7538204193115234,507,15.702507972717285
38532,chunk_56797.txt,2.462735176086426,755,11.736869812011719
38533,chunk_54720.txt,2.7670164108276367,391,15.911091804504395
38534,chunk_13534.txt,2.7050790786743164,514,14.955498695373535
38535,chunk_57740.txt,2.57778263092041,807,13.16790771484375
38536,chunk_33969.txt,3.0600292682647705,3986,21.328182220458984
38537,chunk_7548.txt,2.2848780155181885,851,9.82448673248291
38538,chunk_27755.txt,3.217395305633545,309,24.9630126953125
38539,chunk_20571.txt,2.980329990386963,836,19.69431495666504
38540,chunk_21111.txt,2.9419195652008057,634,18.952192306518555
38541,chunk_8742.txt,2.4592127799987793,695,11.695601463317871
38542,chunk_17617.txt,3.2801291942596436,818,26.579208374023438
38543,chunk_20285.txt,3.13879656791687,376,23.076080322265625
38544,chunk_10578.txt,3.059508800506592,307,21.31708335876465
38545,chunk_889.txt,2.330651044845581,478,10.284634590148926
38546,chunk_17341.txt,2.7023093700408936,671,14.914134979248047
38547,chunk_5770.txt,2.6721596717834473,214,14.47118854522705
38548,chunk_19254.txt,2.484042167663574,3184,11.989630699157715
38549,chunk_47426.txt,2.991534948348999,230,19.916229248046875
38550,chunk_40454.txt,2.3258986473083496,878,10.235875129699707
38551,chunk_58052.txt,2.72286319732666,293,15.223848342895508
38552,chunk_25343.txt,3.0198814868927,1308,20.48886489868164
38553,chunk_19756.txt,3.4439191818237305,167,31.309423446655273
38554,chunk_20136.txt,2.9311306476593018,708,18.748815536499023
38555,chunk_16559.txt,2.622798204421997,683,13.774213790893555
38556,chunk_27737.txt,2.729569911956787,456,15.3262939453125
38557,chunk_46924.txt,3.8053460121154785,38,44.9407958984375
38558,chunk_32976.txt,2.194974660873413,700,8.97977352142334
38559,chunk_19047.txt,1.8715242147445679,803,6.498193740844727
38560,chunk_37703.txt,2.711613416671753,631,15.053544044494629
38561,chunk_6520.txt,2.410365343093872,615,11.138029098510742
38562,chunk_27336.txt,3.0355989933013916,829,20.813440322875977
38563,chunk_10647.txt,2.713818311691284,578,15.086771965026855
38564,chunk_29980.txt,3.6699254512786865,1091,39.24898147583008
38565,chunk_62048.txt,2.8051187992095947,908,16.52903938293457
38566,chunk_15597.txt,3.0802009105682373,388,21.762775421142578
38567,chunk_18372.txt,3.2517001628875732,502,25.834226608276367
38568,chunk_23648.txt,2.764730453491211,706,15.874759674072266
38569,chunk_25163.txt,2.180598497390747,552,8.851602554321289
38570,chunk_54536.txt,2.7510721683502197,279,15.659412384033203
38571,chunk_15510.txt,3.0026636123657227,556,20.139108657836914
38572,chunk_33403.txt,2.321744203567505,760,10.193438529968262
38573,chunk_61916.txt,2.704820394515991,692,14.951631546020508
38574,chunk_9098.txt,4.394124507904053,1915,80.97370910644531
38575,chunk_30310.txt,3.389118194580078,820,29.63980484008789
38576,chunk_44974.txt,2.5683722496032715,651,13.044573783874512
38577,chunk_59914.txt,1.8100043535232544,754,6.110474109649658
38578,chunk_2872.txt,3.1341500282287598,1480,22.969104766845703
38579,chunk_18126.txt,2.5183873176574707,660,12.408570289611816
38580,chunk_14233.txt,2.7954044342041016,1529,16.369247436523438
38581,chunk_20256.txt,2.814824104309082,1100,16.69024085998535
38582,chunk_19740.txt,3.1660871505737305,461,23.71451187133789
38583,chunk_45325.txt,2.6775994300842285,1287,14.55012321472168
38584,chunk_51989.txt,3.4605531692504883,168,31.83458137512207
38585,chunk_4825.txt,2.2138760089874268,782,9.151117324829102
38586,chunk_23097.txt,2.190119981765747,725,8.936285018920898
38587,chunk_1856.txt,2.9104902744293213,626,18.365800857543945
38588,chunk_27777.txt,2.682647705078125,748,14.623761177062988
38589,chunk_52625.txt,2.196838140487671,402,8.996522903442383
38590,chunk_7985.txt,2.94907808303833,758,19.088348388671875
38591,chunk_60952.txt,2.946544885635376,161,19.040054321289062
38592,chunk_46059.txt,2.8479793071746826,797,17.252883911132812
38593,chunk_43196.txt,2.90462064743042,676,18.258316040039062
38594,chunk_53951.txt,2.806640863418579,404,16.554216384887695
38595,chunk_17769.txt,3.1957316398620605,271,24.42803955078125
38596,chunk_45166.txt,2.7801501750946045,682,16.121442794799805
38597,chunk_24090.txt,2.3961970806121826,812,10.981335639953613
38598,chunk_18913.txt,2.7525527477264404,981,15.68261432647705
38599,chunk_2411.txt,4.718924045562744,39,112.0476303100586
38600,chunk_17873.txt,3.1244332790374756,544,22.746999740600586
38601,chunk_51831.txt,2.91436767578125,1344,18.437150955200195
38602,chunk_53093.txt,2.986262321472168,1263,19.811494827270508
38603,chunk_17281.txt,3.0073790550231934,794,20.234298706054688
38604,chunk_34795.txt,2.4779982566833496,732,11.91738510131836
38605,chunk_50000.txt,2.650817632675171,353,14.165616035461426
38606,chunk_45.txt,2.6137819290161133,1125,13.650579452514648
38607,chunk_24967.txt,3.209599018096924,461,24.76915168762207
38608,chunk_18299.txt,2.5696895122528076,738,13.061767578125
38609,chunk_51830.txt,4.096282482147217,356,60.11638641357422
38610,chunk_39630.txt,2.792527675628662,396,16.32222557067871
38611,chunk_23041.txt,2.3718459606170654,868,10.717157363891602
38612,chunk_32961.txt,2.717557430267334,783,15.143288612365723
38613,chunk_13527.txt,2.5771889686584473,771,13.1600923538208
38614,chunk_17197.txt,2.8181679248809814,1680,16.74614143371582
38615,chunk_50640.txt,2.737746477127075,641,15.45212459564209
38616,chunk_817.txt,2.838827133178711,761,17.095701217651367
38617,chunk_15494.txt,3.143716335296631,526,23.189889907836914
38618,chunk_41092.txt,2.786602258682251,670,16.225793838500977
38619,chunk_7409.txt,2.490739107131958,945,12.070194244384766
38620,chunk_8922.txt,2.813455820083618,1031,16.667417526245117
38621,chunk_3601.txt,2.6366500854492188,464,13.966340065002441
38622,chunk_30303.txt,1.490662932395935,2144,4.440037727355957
38623,chunk_48166.txt,2.0647122859954834,851,7.883029460906982
38624,chunk_46741.txt,3.0886342525482178,833,21.94708251953125
38625,chunk_52443.txt,2.9542243480682373,372,19.18683433532715
38626,chunk_48987.txt,1.9839292764663696,404,7.2712578773498535
38627,chunk_6628.txt,2.6074156761169434,223,13.563952445983887
38628,chunk_15692.txt,2.6418583393096924,1070,14.03926944732666
38629,chunk_47991.txt,2.973355770111084,626,19.55743980407715
38630,chunk_26804.txt,4.1205267906188965,1368,61.591678619384766
38631,chunk_8316.txt,2.9977476596832275,623,20.040348052978516
38632,chunk_34712.txt,2.836132764816284,810,17.049701690673828
38633,chunk_36794.txt,2.638392686843872,498,13.99069881439209
38634,chunk_2310.txt,2.574411392211914,500,13.123591423034668
38635,chunk_4893.txt,2.491243362426758,546,12.076282501220703
38636,chunk_21342.txt,2.7627604007720947,1170,15.84351634979248
38637,chunk_14404.txt,3.1067628860473633,852,22.348581314086914
38638,chunk_33962.txt,2.038370370864868,807,7.678086757659912
38639,chunk_30793.txt,8.934115409851074,12,7586.4228515625
38640,chunk_18967.txt,2.683256149291992,761,14.632662773132324
38641,chunk_31596.txt,2.522920608520508,515,12.464949607849121
38642,chunk_25749.txt,3.046698808670044,908,21.045753479003906
38643,chunk_4577.txt,2.4905471801757812,3235,12.067877769470215
38644,chunk_19809.txt,2.5351955890655518,879,12.61889934539795
38645,chunk_12664.txt,2.7630388736724854,803,15.847929954528809
38646,chunk_30463.txt,2.7274832725524902,877,15.294346809387207
38647,chunk_11798.txt,2.9670217037200928,801,19.43395233154297
38648,chunk_31688.txt,2.4722349643707275,313,11.848899841308594
38649,chunk_52017.txt,3.6465375423431396,155,38.341678619384766
38650,chunk_32563.txt,2.6548402309417725,559,14.2227144241333
38651,chunk_32802.txt,2.573359966278076,1209,13.1097993850708
38652,chunk_4098.txt,2.6945931911468506,563,14.7994966506958
38653,chunk_29635.txt,1.9057104587554932,344,6.724183082580566
38654,chunk_24166.txt,3.1784491539001465,785,24.009489059448242
38655,chunk_2099.txt,2.72587251663208,3461,15.269731521606445
38656,chunk_2325.txt,2.6924288272857666,488,14.767499923706055
38657,chunk_2448.txt,3.3396544456481934,180,28.209375381469727
38658,chunk_20702.txt,2.7702620029449463,751,15.962815284729004
38659,chunk_51956.txt,2.4855716228485107,767,12.00798225402832
38660,chunk_8446.txt,2.4851956367492676,747,12.00346851348877
38661,chunk_45856.txt,2.587287664413452,785,13.293665885925293
38662,chunk_6825.txt,2.86751651763916,322,17.593271255493164
38663,chunk_55731.txt,1.8257381916046143,892,6.207375526428223
38664,chunk_34046.txt,2.702361583709717,830,14.914913177490234
38665,chunk_55664.txt,2.5357069969177246,623,12.625353813171387
38666,chunk_28513.txt,2.9046621322631836,1791,18.25907325744629
38667,chunk_11859.txt,2.6013505458831787,3986,13.481934547424316
38668,chunk_4004.txt,2.684788465499878,585,14.65510082244873
38669,chunk_32732.txt,2.7639060020446777,708,15.861678123474121
38670,chunk_46182.txt,2.224720001220703,751,9.250892639160156
38671,chunk_41987.txt,2.705944776535034,745,14.968451499938965
38672,chunk_29261.txt,2.6217005252838135,222,13.759100914001465
38673,chunk_12870.txt,2.494297742843628,670,12.113224029541016
38674,chunk_2281.txt,1.650833010673523,463,5.2113189697265625
38675,chunk_56091.txt,2.6961135864257812,451,14.822014808654785
38676,chunk_18064.txt,3.4248147010803223,1604,30.71695327758789
38677,chunk_44717.txt,2.69114351272583,620,14.748530387878418
38678,chunk_27824.txt,3.0521581172943115,1013,21.16096305847168
38679,chunk_36444.txt,2.5247836112976074,772,12.488192558288574
38680,chunk_37592.txt,2.5655925273895264,657,13.0083646774292
38681,chunk_20633.txt,2.9009270668029785,764,18.191001892089844
38682,chunk_13347.txt,3.0197701454162598,308,20.486581802368164
38683,chunk_56239.txt,2.753872871398926,637,15.703330993652344
38684,chunk_48429.txt,2.599339246749878,636,13.45484447479248
38685,chunk_34512.txt,3.374338388442993,181,29.204954147338867
38686,chunk_42351.txt,2.546656847000122,703,12.764358520507812
38687,chunk_21101.txt,3.026000499725342,621,20.6146183013916
38688,chunk_45206.txt,2.7752926349639893,328,16.04332160949707
38689,chunk_2563.txt,2.9280006885528564,750,18.69022560119629
38690,chunk_51082.txt,3.002474069595337,875,20.135292053222656
38691,chunk_48477.txt,2.5179319381713867,832,12.402920722961426
38692,chunk_20180.txt,2.6951398849487305,458,14.807589530944824
38693,chunk_15374.txt,2.9957401752471924,1121,20.000158309936523
38694,chunk_24697.txt,2.6839170455932617,1059,14.642335891723633
38695,chunk_60934.txt,2.491246223449707,769,12.076316833496094
38696,chunk_17908.txt,2.6104769706726074,966,13.605538368225098
38697,chunk_61840.txt,2.3271918296813965,507,10.249119758605957
38698,chunk_5969.txt,3.253648281097412,333,25.884601593017578
38699,chunk_41925.txt,2.9971866607666016,868,20.029109954833984
38700,chunk_13411.txt,2.5886640548706055,741,13.311975479125977
38701,chunk_8550.txt,2.581545114517212,1671,13.217544555664062
38702,chunk_10353.txt,3.067531108856201,716,21.48878288269043
38703,chunk_57709.txt,2.53548264503479,627,12.622522354125977
38704,chunk_13220.txt,2.7674450874328613,1200,15.917912483215332
38705,chunk_3106.txt,2.9275949001312256,1190,18.682641983032227
38706,chunk_42235.txt,3.144972085952759,60,23.21902847290039
38707,chunk_58071.txt,2.848409414291382,1089,17.260305404663086
38708,chunk_9586.txt,4.212635040283203,3986,67.53426361083984
38709,chunk_45200.txt,2.4058072566986084,534,11.087377548217773
38710,chunk_14651.txt,2.5281620025634766,804,12.5304536819458
38711,chunk_42850.txt,2.9604406356811523,791,19.306476593017578
38712,chunk_1445.txt,2.5995585918426514,1292,13.457797050476074
38713,chunk_48164.txt,2.6001193523406982,799,13.465344429016113
38714,chunk_41544.txt,2.5935988426208496,2388,13.377829551696777
38715,chunk_31801.txt,2.168923854827881,850,8.74886417388916
38716,chunk_29356.txt,3.4480361938476562,291,31.43859100341797
38717,chunk_20891.txt,4.637433052062988,991,103.27889251708984
38718,chunk_61141.txt,2.247964382171631,855,9.4684419631958
38719,chunk_10548.txt,2.713078260421753,532,15.075611114501953
38720,chunk_10384.txt,2.5597097873687744,660,12.932064056396484
38721,chunk_27150.txt,2.8290297985076904,280,16.92902946472168
38722,chunk_3637.txt,2.7896764278411865,546,16.2757511138916
38723,chunk_35767.txt,2.794156789779663,822,16.348838806152344
38724,chunk_61135.txt,2.454986333847046,596,11.64627456665039
38725,chunk_18585.txt,3.0194973945617676,767,20.48099708557129
38726,chunk_22214.txt,2.603456735610962,532,13.510358810424805
38727,chunk_15085.txt,3.3337175846099854,415,28.04239845275879
38728,chunk_57550.txt,2.936384439468384,626,18.847579956054688
38729,chunk_3363.txt,2.63191556930542,775,13.900372505187988
38730,chunk_58539.txt,2.5197207927703857,1345,12.425127983093262
38731,chunk_20115.txt,2.9478983879089355,766,19.06584358215332
38732,chunk_52916.txt,3.4105448722839355,256,30.281740188598633
38733,chunk_40253.txt,2.960726499557495,259,19.311996459960938
38734,chunk_7967.txt,2.6596083641052246,738,14.290692329406738
38735,chunk_33499.txt,2.3189303874969482,805,10.164795875549316
38736,chunk_37350.txt,2.7045538425445557,380,14.947646141052246
38737,chunk_20962.txt,2.8060710430145264,823,16.54478645324707
38738,chunk_43026.txt,2.4075443744659424,837,11.106654167175293
38739,chunk_5999.txt,2.4187350273132324,945,11.231642723083496
38740,chunk_32088.txt,2.904965400695801,525,18.264612197875977
38741,chunk_145.txt,2.442920684814453,593,11.506599426269531
38742,chunk_45744.txt,2.747089385986328,700,15.597168922424316
38743,chunk_39978.txt,1.6385678052902222,220,5.147791385650635
38744,chunk_48778.txt,2.6653554439544678,619,14.37305736541748
38745,chunk_33114.txt,2.2881381511688232,688,9.856568336486816
38746,chunk_52540.txt,2.5859339237213135,1124,13.27568244934082
38747,chunk_6711.txt,5.650618553161621,28,284.4673767089844
38748,chunk_45385.txt,2.447861671447754,417,11.563593864440918
38749,chunk_28702.txt,3.0455434322357178,206,21.021451950073242
38750,chunk_46557.txt,2.4705324172973633,799,11.828742980957031
38751,chunk_35225.txt,2.1164705753326416,207,8.30178451538086
38752,chunk_43274.txt,2.915933609008789,858,18.466045379638672
38753,chunk_25155.txt,2.961705446243286,715,19.33091163635254
38754,chunk_48178.txt,2.895961046218872,241,18.100889205932617
38755,chunk_42004.txt,3.2108893394470215,887,24.80113410949707
38756,chunk_41410.txt,2.9359140396118164,420,18.838714599609375
38757,chunk_806.txt,2.642894983291626,595,14.053831100463867
38758,chunk_24403.txt,3.160789728164673,1658,23.589218139648438
38759,chunk_40592.txt,2.6920418739318848,275,14.761786460876465
38760,chunk_16150.txt,3.2034435272216797,464,24.617155075073242
38761,chunk_20044.txt,2.466724395751953,474,11.783785820007324
38762,chunk_61676.txt,2.901517868041992,644,18.201751708984375
38763,chunk_43804.txt,4.382231712341309,23,80.01641082763672
38764,chunk_24779.txt,2.4215097427368164,2436,11.262850761413574
38765,chunk_4485.txt,2.7228150367736816,861,15.223115921020508
38766,chunk_30333.txt,3.5952224731445312,670,36.42380142211914
38767,chunk_32396.txt,2.4014267921447754,1658,11.038915634155273
38768,chunk_60377.txt,2.588695764541626,632,13.312397956848145
38769,chunk_40239.txt,2.4688329696655273,829,11.8086576461792
38770,chunk_56207.txt,1.8840869665145874,201,6.580343723297119
38771,chunk_11796.txt,2.8559720516204834,1105,17.391334533691406
38772,chunk_1257.txt,2.1700260639190674,782,8.758512496948242
38773,chunk_51712.txt,2.4754230976104736,721,11.886734962463379
38774,chunk_28206.txt,2.701181650161743,798,14.897324562072754
38775,chunk_4806.txt,2.302682876586914,788,10.000977516174316
38776,chunk_43902.txt,2.6664111614227295,1449,14.388238906860352
38777,chunk_2616.txt,2.6564888954162598,1731,14.24618148803711
38778,chunk_7256.txt,2.8070218563079834,808,16.560523986816406
38779,chunk_45518.txt,2.662353754043579,556,14.329978942871094
38780,chunk_34044.txt,3.7599620819091797,133,42.946800231933594
38781,chunk_5247.txt,2.569944381713867,1942,13.06509780883789
38782,chunk_18653.txt,2.7486789226531982,1240,15.621980667114258
38783,chunk_55724.txt,2.630209445953369,882,13.876676559448242
38784,chunk_29953.txt,3.08453631401062,683,21.857330322265625
38785,chunk_5325.txt,2.6873679161071777,730,14.692951202392578
38786,chunk_36336.txt,2.982290029525757,546,19.732952117919922
38787,chunk_57042.txt,2.5390844345092773,654,12.668067932128906
38788,chunk_23619.txt,2.7904200553894043,614,16.287860870361328
38789,chunk_61176.txt,2.8519694805145264,732,17.32186508178711
38790,chunk_34883.txt,2.3450374603271484,2658,10.433664321899414
38791,chunk_6721.txt,2.9925668239593506,233,19.936790466308594
38792,chunk_620.txt,2.9030134677886963,752,18.228994369506836
38793,chunk_6856.txt,2.7708740234375,1776,15.972588539123535
38794,chunk_5875.txt,2.9810197353363037,630,19.707902908325195
38795,chunk_11062.txt,2.019937515258789,782,7.537854194641113
38796,chunk_34591.txt,2.3778128623962402,95,10.78129768371582
38797,chunk_12164.txt,2.234238386154175,334,9.33936595916748
38798,chunk_61547.txt,2.8722596168518066,748,17.676916122436523
38799,chunk_53950.txt,2.969393730163574,418,19.480106353759766
38800,chunk_39496.txt,2.768017292022705,801,15.927023887634277
38801,chunk_12236.txt,3.2548437118530273,225,25.915565490722656
38802,chunk_54345.txt,2.5833182334899902,768,13.241002082824707
38803,chunk_12565.txt,2.7035138607025146,709,14.932108879089355
38804,chunk_52195.txt,2.6313607692718506,1079,13.892661094665527
38805,chunk_34389.txt,3.165365219116211,1179,23.697397232055664
38806,chunk_29399.txt,2.8327388763427734,814,16.9919376373291
38807,chunk_60809.txt,2.869870185852051,567,17.634729385375977
38808,chunk_50955.txt,2.584028720855713,1099,13.250412940979004
38809,chunk_56662.txt,2.7448647022247314,672,15.562507629394531
38810,chunk_48993.txt,2.8278136253356934,744,16.9084529876709
38811,chunk_345.txt,3.200834274291992,298,24.55300521850586
38812,chunk_10704.txt,2.981548309326172,1165,19.71832275390625
38813,chunk_61866.txt,1.6723170280456543,500,5.324490547180176
38814,chunk_50040.txt,2.5505542755126953,577,12.814205169677734
38815,chunk_45368.txt,2.660928249359131,1070,14.309566497802734
38816,chunk_31309.txt,2.2368204593658447,762,9.36351203918457
38817,chunk_21475.txt,2.3808882236480713,637,10.814504623413086
38818,chunk_13249.txt,2.6401431560516357,765,14.01521110534668
38819,chunk_54800.txt,2.7349445819854736,472,15.408889770507812
38820,chunk_44973.txt,2.6908905506134033,485,14.74480152130127
38821,chunk_15620.txt,2.425163745880127,491,11.30408000946045
38822,chunk_260.txt,2.5311548709869385,604,12.568012237548828
38823,chunk_57932.txt,2.6160619258880615,543,13.681737899780273
38824,chunk_2581.txt,2.474728584289551,810,11.878482818603516
38825,chunk_56801.txt,2.6133110523223877,1178,13.644152641296387
38826,chunk_18419.txt,2.923746109008789,1469,18.61087417602539
38827,chunk_42956.txt,2.6499035358428955,1528,14.152673721313477
38828,chunk_19784.txt,2.6182615756988525,726,13.711865425109863
38829,chunk_46189.txt,2.5190882682800293,451,12.41727066040039
38830,chunk_59687.txt,1.4119367599487305,724,4.103896141052246
38831,chunk_21061.txt,3.192979574203491,478,24.360904693603516
38832,chunk_56268.txt,5.4610276222229,50,235.33914184570312
38833,chunk_43972.txt,2.273442029953003,497,9.712775230407715
38834,chunk_26906.txt,3.118908166885376,801,22.621665954589844
38835,chunk_20308.txt,2.7464284896850586,429,15.58686351776123
38836,chunk_7126.txt,2.7045185565948486,828,14.947118759155273
38837,chunk_13217.txt,4.601500511169434,58,99.63371276855469
38838,chunk_3709.txt,2.42231822013855,765,11.271960258483887
38839,chunk_50977.txt,2.8871545791625977,534,17.942184448242188
38840,chunk_49839.txt,2.783064126968384,724,16.168487548828125
38841,chunk_42729.txt,2.4568188190460205,2696,11.667635917663574
38842,chunk_23376.txt,3.000643730163574,624,20.098472595214844
38843,chunk_58275.txt,2.7408599853515625,362,15.500308990478516
38844,chunk_56318.txt,2.2710180282592773,763,9.68925952911377
38845,chunk_33206.txt,2.4341671466827393,1261,11.406314849853516
38846,chunk_62204.txt,3.1779122352600098,376,23.996601104736328
38847,chunk_46785.txt,2.003408193588257,1207,7.41428279876709
38848,chunk_27528.txt,2.340177059173584,603,10.383074760437012
38849,chunk_36902.txt,3.065258026123047,483,21.439992904663086
38850,chunk_27219.txt,2.660856008529663,753,14.30853271484375
38851,chunk_41169.txt,2.6277754306793213,856,13.842941284179688
38852,chunk_62320.txt,2.44842267036438,507,11.570082664489746
38853,chunk_12300.txt,2.38582706451416,691,10.868047714233398
38854,chunk_16348.txt,2.724677085876465,938,15.251487731933594
38855,chunk_553.txt,3.016118288040161,724,20.41190528869629
38856,chunk_51047.txt,2.7635207176208496,892,15.855567932128906
38857,chunk_47873.txt,2.8741657733917236,999,17.710643768310547
38858,chunk_1627.txt,2.682828426361084,631,14.626404762268066
38859,chunk_19539.txt,2.6141226291656494,1773,13.655230522155762
38860,chunk_41172.txt,2.6376776695251465,253,13.980698585510254
38861,chunk_17466.txt,2.675675868988037,692,14.522162437438965
38862,chunk_8897.txt,2.715453624725342,588,15.11146354675293
38863,chunk_55111.txt,2.879638433456421,789,17.807832717895508
38864,chunk_4691.txt,2.19978404045105,946,9.023064613342285
38865,chunk_35681.txt,2.759197473526001,541,15.787168502807617
38866,chunk_49461.txt,2.6321425437927246,848,13.903528213500977
38867,chunk_49729.txt,2.6963157653808594,1495,14.82501220703125
38868,chunk_35440.txt,2.6810338497161865,944,14.600179672241211
38869,chunk_25058.txt,2.785778522491455,1151,16.212434768676758
38870,chunk_43291.txt,2.479231595993042,606,11.93209171295166
38871,chunk_15536.txt,2.602025032043457,777,13.491029739379883
38872,chunk_9685.txt,2.3708441257476807,853,10.706425666809082
38873,chunk_3953.txt,2.9025766849517822,294,18.22103500366211
38874,chunk_25556.txt,2.6723029613494873,805,14.473261833190918
38875,chunk_56509.txt,3.0240373611450195,515,20.574190139770508
38876,chunk_16290.txt,3.1364893913269043,270,23.02290153503418
38877,chunk_60873.txt,1.5492968559265137,954,4.708158493041992
38878,chunk_7245.txt,2.7180445194244385,1666,15.150666236877441
38879,chunk_30037.txt,2.9172866344451904,383,18.491046905517578
38880,chunk_40844.txt,2.8423831462860107,497,17.15660285949707
38881,chunk_42133.txt,3.1299383640289307,1532,22.872570037841797
38882,chunk_7142.txt,2.636629104614258,898,13.966046333312988
38883,chunk_3059.txt,2.616492748260498,409,13.687633514404297
38884,chunk_26725.txt,2.5416648387908936,2610,12.700798034667969
38885,chunk_22948.txt,3.6885199546813965,936,39.98562240600586
38886,chunk_49432.txt,2.9560420513153076,810,19.221742630004883
38887,chunk_42965.txt,5.017179489135742,19,150.98484802246094
38888,chunk_39726.txt,2.4374570846557617,758,11.443903923034668
38889,chunk_44481.txt,2.164973735809326,872,8.714373588562012
38890,chunk_48535.txt,2.8171675205230713,683,16.729398727416992
38891,chunk_28821.txt,3.227177858352661,672,25.208415985107422
38892,chunk_30510.txt,2.550285577774048,732,12.810762405395508
38893,chunk_51111.txt,2.618743658065796,880,13.718478202819824
38894,chunk_48057.txt,2.0679948329925537,913,7.90894889831543
38895,chunk_42663.txt,2.6444478034973145,512,14.07567024230957
38896,chunk_40901.txt,2.2346577644348145,578,9.343283653259277
38897,chunk_22149.txt,2.2280118465423584,730,9.281394958496094
38898,chunk_23595.txt,2.7429914474487305,829,15.5333833694458
38899,chunk_12882.txt,2.0870931148529053,873,8.061447143554688
38900,chunk_60101.txt,2.7869770526885986,1315,16.231876373291016
38901,chunk_23015.txt,2.8787214756011963,532,17.79151153564453
38902,chunk_25121.txt,3.0931568145751953,3213,22.046566009521484
38903,chunk_21247.txt,2.390049457550049,700,10.914033889770508
38904,chunk_26819.txt,2.515498399734497,793,12.372774124145508
38905,chunk_24864.txt,2.0232434272766113,811,7.562814712524414
38906,chunk_24784.txt,2.9511427879333496,804,19.12779998779297
38907,chunk_46265.txt,3.17052960395813,734,23.820096969604492
38908,chunk_30684.txt,2.655438184738159,594,14.231220245361328
38909,chunk_8327.txt,2.6727473735809326,480,14.479696273803711
38910,chunk_38554.txt,2.0974843502044678,1692,8.145651817321777
38911,chunk_41733.txt,2.8184926509857178,758,16.7515811920166
38912,chunk_62206.txt,4.501285076141357,78,90.13288879394531
38913,chunk_59703.txt,2.3042731285095215,729,10.016894340515137
38914,chunk_29662.txt,2.854020595550537,747,17.35742950439453
38915,chunk_4839.txt,2.580195188522339,1106,13.199714660644531
38916,chunk_28012.txt,2.496312141418457,2397,12.137649536132812
38917,chunk_6997.txt,2.3499703407287598,852,10.485258102416992
38918,chunk_36766.txt,2.6153340339660645,601,13.671782493591309
38919,chunk_44405.txt,2.636423110961914,731,13.963170051574707
38920,chunk_19006.txt,3.0844204425811768,854,21.85479736328125
38921,chunk_20106.txt,2.7027790546417236,715,14.921140670776367
38922,chunk_61767.txt,2.530068874359131,790,12.554369926452637
38923,chunk_29189.txt,3.440955877304077,279,31.21678352355957
38924,chunk_24875.txt,2.7951014041900635,647,16.364288330078125
