Sample,File,Log Likelihood,# of Tokens,Perplexity
61337,chunk_42548.txt,2.300908327102661,717,9.983246803283691
61338,chunk_36664.txt,2.6071019172668457,1982,13.559697151184082
61339,chunk_20461.txt,3.3931939601898193,265,29.760854721069336
61340,chunk_30647.txt,3.19472336769104,761,24.403423309326172
61341,chunk_25633.txt,2.5629518032073975,520,12.974058151245117
61342,chunk_37560.txt,2.254500389099121,573,9.530529975891113
61343,chunk_47487.txt,2.8056201934814453,454,16.537328720092773
61344,chunk_36058.txt,2.6282005310058594,684,13.848828315734863
61345,chunk_19979.txt,2.9235692024230957,866,18.607582092285156
61346,chunk_19695.txt,2.610790252685547,1664,13.60980224609375
61347,chunk_1473.txt,2.473756790161133,606,11.866945266723633
61348,chunk_63091.txt,2.850761651992798,591,17.300954818725586
61349,chunk_59931.txt,2.0714802742004395,905,7.936562538146973
61350,chunk_22209.txt,2.977113962173462,926,19.631078720092773
61351,chunk_25700.txt,2.98213267326355,767,19.729848861694336
61352,chunk_40689.txt,3.5172533988952637,63,33.69176483154297
61353,chunk_56072.txt,2.7423923015594482,352,15.524079322814941
61354,chunk_50397.txt,3.265674591064453,351,26.197776794433594
61355,chunk_2779.txt,2.6341049671173096,1484,13.930838584899902
61356,chunk_19223.txt,2.6392736434936523,814,14.003029823303223
61357,chunk_47854.txt,2.878323554992676,689,17.784433364868164
61358,chunk_61875.txt,2.3325963020324707,782,10.30466079711914
61359,chunk_50946.txt,2.803478479385376,290,16.501949310302734
61360,chunk_16248.txt,3.5191588401794434,440,33.75602340698242
61361,chunk_59149.txt,2.83659029006958,982,17.057504653930664
61362,chunk_44281.txt,1.9571573734283447,531,7.079174995422363
61363,chunk_52796.txt,2.1705076694488525,604,8.762730598449707
61364,chunk_4120.txt,2.6641793251037598,754,14.356163024902344
61365,chunk_52814.txt,2.8300845623016357,481,16.9468936920166
61366,chunk_19245.txt,2.5665743350982666,760,13.02114200592041
61367,chunk_4078.txt,2.883007287979126,520,17.86792755126953
61368,chunk_46233.txt,2.4384965896606445,809,11.455805778503418
61369,chunk_59358.txt,2.7162773609161377,781,15.123916625976562
61370,chunk_43294.txt,2.389186143875122,788,10.90461540222168
61371,chunk_39738.txt,3.2642860412597656,263,26.161426544189453
61372,chunk_47407.txt,2.9033751487731934,850,18.23558807373047
61373,chunk_1673.txt,2.696262836456299,2422,14.824227333068848
61374,chunk_17117.txt,2.9351861476898193,553,18.825008392333984
61375,chunk_24946.txt,3.57509183883667,145,35.697898864746094
61376,chunk_16403.txt,2.859182596206665,904,17.44725799560547
61377,chunk_40444.txt,2.648242235183716,233,14.129180908203125
61378,chunk_428.txt,2.9981625080108643,823,20.048664093017578
61379,chunk_7465.txt,2.858076333999634,1002,17.427968978881836
61380,chunk_1431.txt,2.6893935203552246,795,14.722744941711426
61381,chunk_50317.txt,2.9450254440307617,631,19.011146545410156
61382,chunk_10462.txt,2.8310043811798096,614,16.96249008178711
61383,chunk_56672.txt,2.582552909851074,1688,13.230873107910156
61384,chunk_14415.txt,3.313223123550415,759,27.473533630371094
61385,chunk_12452.txt,2.506786346435547,728,12.265449523925781
61386,chunk_25878.txt,2.7471091747283936,883,15.597476959228516
61387,chunk_27549.txt,3.0429539680480957,842,20.96708869934082
61388,chunk_53201.txt,2.5680837631225586,605,13.040810585021973
61389,chunk_44863.txt,2.757593870162964,1186,15.761872291564941
61390,chunk_55733.txt,2.1877622604370117,751,8.915240287780762
61391,chunk_48979.txt,1.6272917985916138,612,5.090071201324463
61392,chunk_43589.txt,2.570936679840088,836,13.078068733215332
61393,chunk_46128.txt,2.547125816345215,852,12.770346641540527
61394,chunk_19596.txt,2.660289764404297,633,14.300433158874512
61395,chunk_41473.txt,2.6723721027374268,861,14.474263191223145
61396,chunk_19817.txt,2.335069179534912,481,10.330174446105957
61397,chunk_1847.txt,2.285916805267334,886,9.834698677062988
61398,chunk_38547.txt,3.058589458465576,1073,21.297494888305664
61399,chunk_9372.txt,3.4557504653930664,884,31.682056427001953
61400,chunk_12202.txt,2.456871271133423,557,11.66824722290039
61401,chunk_28493.txt,2.1562187671661377,784,8.638412475585938
61402,chunk_38068.txt,2.5035831928253174,1322,12.226223945617676
61403,chunk_59957.txt,2.2609283924102783,710,9.591989517211914
61404,chunk_21648.txt,2.508924722671509,569,12.291707038879395
61405,chunk_419.txt,3.014594316482544,197,20.380821228027344
61406,chunk_41534.txt,2.7040159702301025,611,14.939607620239258
61407,chunk_60475.txt,2.5717930793762207,1055,13.089273452758789
61408,chunk_3205.txt,2.655597448348999,1281,14.233488082885742
61409,chunk_36698.txt,2.255281448364258,711,9.53797721862793
61410,chunk_9015.txt,2.7484660148620605,543,15.61865520477295
61411,chunk_24533.txt,2.5814805030822754,596,13.216691017150879
61412,chunk_45845.txt,2.7203691005706787,427,15.185925483703613
61413,chunk_50328.txt,2.2714128494262695,876,9.693085670471191
61414,chunk_3757.txt,2.3432729244232178,847,10.41526985168457
61415,chunk_54120.txt,2.545173406600952,1385,12.745437622070312
61416,chunk_30398.txt,2.8096582889556885,717,16.6042423248291
61417,chunk_31173.txt,2.5463576316833496,4000,12.760540008544922
61418,chunk_4891.txt,2.965571165084839,785,19.40578269958496
61419,chunk_55200.txt,2.2861297130584717,881,9.836792945861816
61420,chunk_61831.txt,2.4515466690063477,691,11.606284141540527
61421,chunk_57553.txt,2.6921613216400146,586,14.7635498046875
61422,chunk_28535.txt,2.721731185913086,866,15.206624984741211
61423,chunk_59767.txt,2.239387035369873,893,9.387575149536133
61424,chunk_13306.txt,2.9345879554748535,586,18.813749313354492
61425,chunk_30194.txt,2.79429030418396,967,16.35102081298828
61426,chunk_14436.txt,3.0299253463745117,724,20.695688247680664
61427,chunk_10688.txt,2.9005961418151855,1086,18.184982299804688
61428,chunk_8616.txt,3.0090832710266113,714,20.26881217956543
61429,chunk_16509.txt,2.8197803497314453,567,16.773164749145508
61430,chunk_61041.txt,2.9867632389068604,484,19.821420669555664
61431,chunk_61853.txt,2.6901695728302,735,14.734174728393555
61432,chunk_11119.txt,6.076128005981445,39,435.34027099609375
61433,chunk_7253.txt,3.070821762084961,1001,21.559612274169922
61434,chunk_52892.txt,2.399160385131836,689,11.013924598693848
61435,chunk_11271.txt,2.2378993034362793,633,9.37362003326416
61436,chunk_25242.txt,2.6983630657196045,906,14.85539436340332
61437,chunk_61507.txt,1.9433032274246216,795,6.981775283813477
61438,chunk_13127.txt,2.5939903259277344,747,13.383068084716797
61439,chunk_49373.txt,2.0117576122283936,236,7.476446628570557
61440,chunk_48173.txt,1.8685634136199951,840,6.478982448577881
61441,chunk_53677.txt,2.5288875102996826,704,12.53954792022705
61442,chunk_55388.txt,2.893986463546753,854,18.065181732177734
61443,chunk_55057.txt,2.0239040851593018,772,7.567812442779541
61444,chunk_30228.txt,2.8163323402404785,1576,16.71543312072754
61445,chunk_39907.txt,2.183100461959839,777,8.87377643585205
61446,chunk_42927.txt,2.561354875564575,4000,12.95335578918457
61447,chunk_17213.txt,2.7117319107055664,796,15.055327415466309
61448,chunk_38852.txt,2.643888473510742,431,14.06779956817627
61449,chunk_61955.txt,2.4843907356262207,1625,11.993810653686523
61450,chunk_28143.txt,3.0616705417633057,1233,21.363216400146484
61451,chunk_38640.txt,2.7019214630126953,817,14.908349990844727
61452,chunk_24515.txt,3.1796343326568604,225,24.037961959838867
61453,chunk_25561.txt,2.827995538711548,772,16.911527633666992
61454,chunk_4448.txt,2.491800546646118,549,12.083012580871582
61455,chunk_40751.txt,2.6107430458068848,914,13.609159469604492
61456,chunk_5835.txt,2.6606082916259766,567,14.304988861083984
61457,chunk_45268.txt,2.3409440517425537,687,10.39104175567627
61458,chunk_24340.txt,2.320521354675293,757,10.180980682373047
61459,chunk_62332.txt,2.8296120166778564,723,16.938888549804688
61460,chunk_24713.txt,3.1587507724761963,282,23.541170120239258
61461,chunk_42454.txt,2.3223071098327637,1601,10.199177742004395
61462,chunk_23487.txt,2.4246678352355957,1172,11.29847526550293
61463,chunk_15587.txt,2.5773255825042725,1458,13.161890983581543
61464,chunk_3099.txt,3.115262031555176,361,22.539337158203125
61465,chunk_25938.txt,2.4708516597747803,628,11.832520484924316
61466,chunk_30723.txt,2.842090606689453,820,17.15158462524414
61467,chunk_58672.txt,2.441149950027466,1728,11.486242294311523
61468,chunk_35545.txt,2.655395746231079,447,14.23061752319336
61469,chunk_8222.txt,3.1843888759613037,587,24.152524948120117
61470,chunk_47501.txt,2.656322956085205,650,14.243818283081055
61471,chunk_26140.txt,3.320990800857544,977,27.68777084350586
61472,chunk_25681.txt,2.777977466583252,782,16.08645248413086
61473,chunk_42496.txt,3.016958475112915,528,20.429061889648438
61474,chunk_18089.txt,2.734498977661133,822,15.40202522277832
61475,chunk_39312.txt,2.6036715507507324,617,13.513261795043945
61476,chunk_25358.txt,2.8455567359924316,220,17.211137771606445
61477,chunk_29406.txt,2.9917659759521484,872,19.92082977294922
61478,chunk_49074.txt,2.612215518951416,3832,13.629213333129883
61479,chunk_9058.txt,2.928402900695801,869,18.697744369506836
61480,chunk_60227.txt,2.5342044830322266,464,12.606398582458496
61481,chunk_34452.txt,2.4935526847839355,448,12.104202270507812
61482,chunk_12975.txt,2.57702898979187,665,13.157987594604492
61483,chunk_857.txt,2.9285309314727783,386,18.700138092041016
61484,chunk_56987.txt,2.5852608680725098,857,13.266749382019043
61485,chunk_62227.txt,2.922065496444702,582,18.57962417602539
61486,chunk_23633.txt,2.870810031890869,690,17.65131187438965
61487,chunk_55670.txt,2.8202476501464844,595,16.781005859375
61488,chunk_59932.txt,6.905379295349121,41,997.6268310546875
61489,chunk_8982.txt,2.999728202819824,300,20.080080032348633
61490,chunk_12568.txt,2.8493871688842773,427,17.277191162109375
61491,chunk_53340.txt,2.6569766998291016,570,14.253132820129395
61492,chunk_48779.txt,2.7391581535339355,835,15.473952293395996
61493,chunk_10628.txt,2.607783317565918,913,13.568939208984375
61494,chunk_43451.txt,2.2550058364868164,682,9.535348892211914
61495,chunk_61178.txt,2.7456977367401123,821,15.575478553771973
61496,chunk_30662.txt,2.9198014736175537,615,18.537607192993164
61497,chunk_39762.txt,3.309983730316162,188,27.384679794311523
61498,chunk_6574.txt,2.412137269973755,2624,11.157782554626465
61499,chunk_11164.txt,2.713073253631592,849,15.075536727905273
61500,chunk_3253.txt,3.4419851303100586,196,31.248929977416992
61501,chunk_47117.txt,2.7936439514160156,495,16.340456008911133
61502,chunk_53152.txt,2.5214762687683105,1123,12.446958541870117
61503,chunk_47528.txt,2.63970685005188,891,14.009096145629883
61504,chunk_35386.txt,2.4411113262176514,400,11.485798835754395
61505,chunk_40124.txt,2.7137904167175293,704,15.08635139465332
61506,chunk_55384.txt,2.766113519668579,2204,15.896732330322266
61507,chunk_58389.txt,2.649569511413574,575,14.14794635772705
61508,chunk_29840.txt,2.640594959259033,900,14.021543502807617
61509,chunk_55367.txt,2.6781086921691895,693,14.557534217834473
61510,chunk_60415.txt,2.878113269805908,524,17.78069496154785
61511,chunk_5430.txt,2.076397180557251,907,7.975682258605957
61512,chunk_8818.txt,2.3519883155822754,1551,10.506439208984375
61513,chunk_27873.txt,2.89776349067688,669,18.133543014526367
61514,chunk_53693.txt,3.25435471534729,828,25.902894973754883
61515,chunk_2944.txt,5.58518123626709,44,266.4485778808594
61516,chunk_24754.txt,2.9947824478149414,792,19.98101234436035
61517,chunk_12558.txt,2.7061009407043457,692,14.970788955688477
61518,chunk_55438.txt,2.6539995670318604,611,14.210762977600098
61519,chunk_21330.txt,2.593430757522583,1797,13.375581741333008
61520,chunk_42009.txt,2.3651041984558105,835,10.645147323608398
61521,chunk_62847.txt,2.9804933071136475,1118,19.69753074645996
61522,chunk_26799.txt,2.574039936065674,676,13.1187162399292
61523,chunk_25463.txt,2.7926559448242188,1082,16.324317932128906
61524,chunk_39188.txt,2.3140645027160645,798,10.115455627441406
61525,chunk_57487.txt,2.7730188369750977,604,16.00688362121582
61526,chunk_19038.txt,2.773037910461426,648,16.00718879699707
61527,chunk_48472.txt,2.394052028656006,914,10.957805633544922
61528,chunk_6744.txt,4.575972557067871,1750,97.12244415283203
61529,chunk_10128.txt,2.8266284465789795,804,16.888423919677734
61530,chunk_17390.txt,3.2794718742370605,702,26.561742782592773
61531,chunk_19904.txt,2.673044204711914,575,14.483994483947754
61532,chunk_44430.txt,2.704019069671631,597,14.939655303955078
61533,chunk_34406.txt,2.716841459274292,706,15.132450103759766
61534,chunk_13755.txt,2.845839738845825,746,17.21600914001465
61535,chunk_10310.txt,2.6275203227996826,426,13.839410781860352
61536,chunk_47881.txt,2.5718071460723877,770,13.089457511901855
61537,chunk_27418.txt,2.624553918838501,1557,13.798418045043945
61538,chunk_24047.txt,2.7742154598236084,772,16.026050567626953
61539,chunk_5141.txt,2.479098081588745,559,11.930499076843262
61540,chunk_9453.txt,2.7140920162200928,701,15.090902328491211
61541,chunk_62449.txt,3.0318634510040283,319,20.735836029052734
61542,chunk_4054.txt,2.9189836978912354,718,18.52245330810547
61543,chunk_14345.txt,2.898488998413086,682,18.146703720092773
61544,chunk_3016.txt,2.6102163791656494,789,13.601994514465332
61545,chunk_4489.txt,3.2930378913879395,122,26.92453384399414
61546,chunk_27134.txt,2.9437382221221924,672,18.986690521240234
61547,chunk_48646.txt,6.60699462890625,37,740.2549438476562
61548,chunk_13904.txt,3.2249443531036377,808,25.15217399597168
61549,chunk_9553.txt,3.5672075748443604,1037,35.41755294799805
61550,chunk_16399.txt,2.2574939727783203,613,9.559103012084961
61551,chunk_23078.txt,2.450228214263916,568,11.590991020202637
61552,chunk_18155.txt,2.7072978019714355,396,14.988718032836914
61553,chunk_36772.txt,2.5306055545806885,632,12.56110954284668
61554,chunk_19841.txt,2.3855628967285156,950,10.865177154541016
61555,chunk_3851.txt,2.8338701725006104,296,17.01116943359375
61556,chunk_3661.txt,1.9977312088012695,1563,7.372311115264893
61557,chunk_52886.txt,2.765111207962036,586,15.880805015563965
61558,chunk_12394.txt,2.4507291316986084,830,11.596799850463867
61559,chunk_31586.txt,2.5313711166381836,554,12.570730209350586
61560,chunk_5790.txt,2.6122045516967773,521,13.629063606262207
61561,chunk_43709.txt,2.394850969314575,879,10.966564178466797
61562,chunk_3805.txt,3.802600622177124,122,44.817588806152344
61563,chunk_25468.txt,2.793390989303589,744,16.336322784423828
61564,chunk_31521.txt,2.6345200538635254,597,13.936622619628906
61565,chunk_8632.txt,2.7799322605133057,886,16.117929458618164
61566,chunk_15120.txt,1.896496057510376,387,6.662508964538574
61567,chunk_32855.txt,2.7246954441070557,799,15.251769065856934
61568,chunk_37191.txt,2.3752658367156982,377,10.75387191772461
61569,chunk_26187.txt,5.335342884063721,55,207.5438995361328
61570,chunk_24327.txt,2.8094310760498047,296,16.60047149658203
61571,chunk_24524.txt,2.9741129875183105,801,19.572254180908203
61572,chunk_60002.txt,2.4066944122314453,776,11.097217559814453
61573,chunk_12873.txt,2.5846705436706543,782,13.258920669555664
61574,chunk_56270.txt,2.8757615089416504,778,17.738927841186523
61575,chunk_55324.txt,2.533308982849121,772,12.595114707946777
61576,chunk_2793.txt,3.248286247253418,564,25.746179580688477
61577,chunk_25396.txt,2.875551700592041,860,17.735204696655273
61578,chunk_8182.txt,2.5379271507263184,1034,12.65341567993164
61579,chunk_3482.txt,2.7025699615478516,698,14.918022155761719
61580,chunk_58700.txt,2.71628475189209,766,15.124029159545898
61581,chunk_31968.txt,2.9440979957580566,718,18.99352264404297
61582,chunk_18505.txt,2.176640510559082,757,8.81663703918457
61583,chunk_23426.txt,2.9427268505096436,1183,18.967498779296875
61584,chunk_13789.txt,2.8127353191375732,165,16.655414581298828
61585,chunk_21355.txt,2.9113664627075195,1334,18.381900787353516
61586,chunk_29515.txt,2.524357318878174,582,12.482870101928711
61587,chunk_8323.txt,3.0831305980682373,1442,21.82662582397461
61588,chunk_5883.txt,2.706101655960083,1490,14.970800399780273
61589,chunk_61404.txt,2.6387217044830322,722,13.995302200317383
61590,chunk_45002.txt,3.08261775970459,970,21.8154354095459
61591,chunk_58868.txt,2.2468626499176025,162,9.458016395568848
61592,chunk_31217.txt,2.9131126403808594,604,18.414026260375977
61593,chunk_39636.txt,2.5578999519348145,1736,12.908679962158203
61594,chunk_44024.txt,2.6866772174835205,551,14.682806968688965
61595,chunk_61689.txt,2.7417211532592773,821,15.513663291931152
61596,chunk_53060.txt,2.59676456451416,811,13.420247077941895
61597,chunk_12238.txt,1.8892185688018799,902,6.614198207855225
61598,chunk_19607.txt,2.2185935974121094,784,9.194391250610352
61599,chunk_56305.txt,2.5897023677825928,508,13.325804710388184
61600,chunk_18363.txt,2.522510290145874,720,12.45983600616455
61601,chunk_25677.txt,2.9369029998779297,429,18.85735321044922
61602,chunk_56816.txt,2.5355546474456787,766,12.623430252075195
61603,chunk_17954.txt,2.9547195434570312,845,19.196338653564453
61604,chunk_57157.txt,1.782299518585205,905,5.943508148193359
61605,chunk_27377.txt,2.423015594482422,501,11.279824256896973
61606,chunk_7449.txt,2.8730785846710205,1152,17.69139862060547
61607,chunk_8468.txt,2.8538572788238525,764,17.354595184326172
61608,chunk_37099.txt,2.576164960861206,737,13.146624565124512
61609,chunk_51888.txt,3.0169990062713623,910,20.42989158630371
61610,chunk_20089.txt,2.8123912811279297,716,16.64968490600586
61611,chunk_13942.txt,2.8715264797210693,3145,17.66396141052246
61612,chunk_62072.txt,2.7354729175567627,598,15.417033195495605
61613,chunk_29717.txt,3.164405345916748,616,23.67466163635254
61614,chunk_62488.txt,1.9960968494415283,884,7.36027193069458
61615,chunk_60545.txt,2.965548038482666,758,19.40533447265625
61616,chunk_51972.txt,2.6292009353637695,651,13.862689018249512
61617,chunk_7272.txt,2.8150956630706787,720,16.694772720336914
61618,chunk_24959.txt,2.7328147888183594,905,15.376107215881348
61619,chunk_45109.txt,2.6103501319885254,733,13.603813171386719
61620,chunk_60380.txt,2.31996488571167,635,10.17531681060791
61621,chunk_62420.txt,2.3091955184936523,841,10.066323280334473
61622,chunk_27597.txt,2.3978044986724854,836,10.999001502990723
61623,chunk_20770.txt,2.461803913116455,507,11.725945472717285
61624,chunk_52682.txt,1.9995536804199219,588,7.385759353637695
61625,chunk_17682.txt,2.9018619060516357,766,18.20801544189453
61626,chunk_51925.txt,2.5566866397857666,2953,12.893027305603027
61627,chunk_57184.txt,2.220209836959839,682,9.209263801574707
61628,chunk_27098.txt,3.0098140239715576,519,20.283626556396484
61629,chunk_48305.txt,2.7006306648254395,793,14.889119148254395
61630,chunk_15452.txt,3.0193583965301514,723,20.4781494140625
61631,chunk_47194.txt,2.6992413997650146,709,14.868449211120605
61632,chunk_7763.txt,3.025806427001953,1272,20.610620498657227
61633,chunk_9539.txt,3.3546950817108154,809,28.636871337890625
61634,chunk_7772.txt,2.9871327877044678,355,19.82874870300293
61635,chunk_12733.txt,4.400574207305908,52,81.49765014648438
61636,chunk_24158.txt,2.8164288997650146,797,16.7170467376709
61637,chunk_8330.txt,3.0536553859710693,223,21.192668914794922
61638,chunk_52193.txt,2.947770833969116,877,19.06340980529785
61639,chunk_50534.txt,1.5821563005447388,1020,4.86543607711792
61640,chunk_45692.txt,2.675398826599121,1653,14.518138885498047
61641,chunk_60576.txt,2.6202540397644043,677,13.739213943481445
61642,chunk_6673.txt,2.8060452938079834,868,16.544361114501953
61643,chunk_9361.txt,3.749389886856079,1903,42.495147705078125
61644,chunk_3433.txt,2.4969091415405273,797,12.144898414611816
61645,chunk_13878.txt,2.8993124961853027,674,18.161653518676758
61646,chunk_58457.txt,2.4711639881134033,830,11.83621597290039
61647,chunk_41258.txt,2.626391649246216,1100,13.823799133300781
61648,chunk_3239.txt,2.7814157009124756,909,16.141857147216797
61649,chunk_52729.txt,2.3738839626312256,739,10.739022254943848
61650,chunk_27469.txt,3.037782669067383,521,20.85894203186035
61651,chunk_31761.txt,2.479112148284912,782,11.930667877197266
61652,chunk_29804.txt,2.9700379371643066,812,19.492658615112305
61653,chunk_57311.txt,2.8752384185791016,349,17.729650497436523
61654,chunk_24061.txt,2.696932554244995,785,14.834158897399902
61655,chunk_42079.txt,2.686162233352661,860,14.675248146057129
61656,chunk_40072.txt,1.8564189672470093,615,6.4007744789123535
61657,chunk_4677.txt,2.890334367752075,588,17.999326705932617
61658,chunk_15454.txt,2.9386508464813232,950,18.890342712402344
61659,chunk_37380.txt,2.153752326965332,836,8.617132186889648
61660,chunk_59894.txt,2.054805278778076,888,7.8053178787231445
61661,chunk_19860.txt,2.008324384689331,924,7.450822353363037
61662,chunk_6739.txt,2.6506426334381104,840,14.16313648223877
61663,chunk_6495.txt,2.588336229324341,795,13.307612419128418
61664,chunk_18017.txt,2.5871636867523193,1046,13.292017936706543
61665,chunk_44194.txt,2.517361879348755,923,12.395852088928223
61666,chunk_32930.txt,2.1962859630584717,763,8.991557121276855
61667,chunk_47368.txt,2.9719948768615723,764,19.530841827392578
61668,chunk_33013.txt,2.7267394065856934,728,15.282974243164062
61669,chunk_20184.txt,2.8918962478637695,905,18.027463912963867
61670,chunk_40470.txt,2.6864025592803955,596,14.6787748336792
61671,chunk_41478.txt,2.911741018295288,532,18.38878631591797
61672,chunk_3230.txt,2.610560417175293,789,13.606674194335938
61673,chunk_22250.txt,3.2649054527282715,805,26.177635192871094
61674,chunk_24989.txt,2.5318448543548584,541,12.576687812805176
61675,chunk_6730.txt,2.932089328765869,782,18.76679801940918
61676,chunk_19570.txt,2.071345806121826,760,7.935495853424072
61677,chunk_36760.txt,2.581848621368408,972,13.221556663513184
61678,chunk_33329.txt,2.7156574726104736,3048,15.114543914794922
61679,chunk_29063.txt,2.8777658939361572,822,17.774518966674805
61680,chunk_4745.txt,2.566199541091919,824,13.016263008117676
61681,chunk_36502.txt,2.88983154296875,922,17.990278244018555
61682,chunk_45274.txt,2.1737189292907715,689,8.790916442871094
61683,chunk_38141.txt,2.798584461212158,598,16.421384811401367
61684,chunk_57403.txt,2.7951834201812744,769,16.365631103515625
61685,chunk_34629.txt,2.3906490802764893,682,10.920580863952637
61686,chunk_47358.txt,2.512101888656616,794,12.33082103729248
61687,chunk_5547.txt,3.6567704677581787,412,38.73604202270508
61688,chunk_17038.txt,2.69510817527771,699,14.807120323181152
61689,chunk_28429.txt,2.8305652141571045,444,16.955041885375977
61690,chunk_51847.txt,2.0006682872772217,698,7.393995761871338
61691,chunk_60665.txt,2.8831284046173096,615,17.87009048461914
61692,chunk_10841.txt,2.756160259246826,596,15.739291191101074
61693,chunk_55932.txt,2.8918752670288086,682,18.027084350585938
61694,chunk_1813.txt,3.2498092651367188,928,25.78542137145996
61695,chunk_21108.txt,3.8042778968811035,181,44.892822265625
61696,chunk_44274.txt,2.562551259994507,642,12.968862533569336
61697,chunk_31680.txt,2.2900373935699463,558,9.875306129455566
61698,chunk_21886.txt,2.9053831100463867,745,18.272241592407227
61699,chunk_26716.txt,3.0986626148223877,513,22.168283462524414
61700,chunk_5061.txt,3.3438785076141357,131,28.328786849975586
61701,chunk_44686.txt,2.748746871948242,1096,15.623042106628418
61702,chunk_59714.txt,3.4128024578094482,668,30.35017967224121
61703,chunk_35665.txt,2.5718724727630615,2313,13.090312957763672
61704,chunk_38977.txt,3.128833532333374,863,22.847314834594727
61705,chunk_19960.txt,2.0614869594573975,706,7.857645034790039
61706,chunk_44559.txt,2.59484601020813,566,13.394524574279785
61707,chunk_21646.txt,6.044714450836182,39,421.87725830078125
61708,chunk_10019.txt,2.215158462524414,870,9.162860870361328
61709,chunk_29495.txt,3.0019919872283936,839,20.125587463378906
61710,chunk_38163.txt,2.7730300426483154,2111,16.007062911987305
61711,chunk_3268.txt,2.934288740158081,1181,18.808120727539062
61712,chunk_5677.txt,2.4148905277252197,356,11.188546180725098
61713,chunk_22779.txt,2.5606064796447754,438,12.943665504455566
61714,chunk_6015.txt,1.6437057256698608,837,5.174308776855469
61715,chunk_27218.txt,2.473691463470459,421,11.866169929504395
61716,chunk_29072.txt,2.790658473968506,851,16.291744232177734
61717,chunk_51081.txt,2.65339994430542,700,14.20224380493164
61718,chunk_40522.txt,2.6769473552703857,1065,14.54063892364502
61719,chunk_47452.txt,2.429903507232666,984,11.357786178588867
61720,chunk_32827.txt,2.9000842571258545,686,18.175676345825195
61721,chunk_48618.txt,2.6613855361938477,443,14.316110610961914
61722,chunk_22013.txt,2.4097282886505127,282,11.130935668945312
61723,chunk_37935.txt,2.765371084213257,1305,15.884932518005371
61724,chunk_52458.txt,2.7681751251220703,129,15.92953872680664
61725,chunk_61637.txt,2.7989470958709717,733,16.42734146118164
61726,chunk_16678.txt,2.084665060043335,831,8.041897773742676
61727,chunk_53015.txt,2.466744899749756,847,11.784027099609375
61728,chunk_57190.txt,8.100560188293457,32,3296.314208984375
61729,chunk_25230.txt,2.5505189895629883,3154,12.813753128051758
61730,chunk_49381.txt,3.2029590606689453,216,24.60523223876953
61731,chunk_7326.txt,3.068169355392456,512,21.502504348754883
61732,chunk_3007.txt,2.4171974658966064,692,11.214386940002441
61733,chunk_293.txt,2.4752447605133057,907,11.884615898132324
61734,chunk_25886.txt,10.3726167678833,31,31972.029296875
61735,chunk_354.txt,2.0874722003936768,980,8.06450366973877
61736,chunk_1752.txt,2.229321002960205,737,9.293553352355957
61737,chunk_40653.txt,2.8294408321380615,633,16.93598747253418
61738,chunk_2031.txt,2.974501848220825,763,19.579866409301758
61739,chunk_10582.txt,2.7700846195220947,808,15.95998477935791
61740,chunk_4329.txt,2.9849915504455566,576,19.786334991455078
61741,chunk_2649.txt,2.7310173511505127,612,15.348494529724121
61742,chunk_56095.txt,2.7135937213897705,309,15.083383560180664
61743,chunk_1564.txt,3.0275511741638184,747,20.6466121673584
61744,chunk_37151.txt,2.516402244567871,687,12.38396167755127
61745,chunk_9131.txt,2.1664862632751465,670,8.727563858032227
61746,chunk_49353.txt,2.673769474029541,717,14.494503021240234
61747,chunk_10354.txt,2.707275390625,313,14.988382339477539
61748,chunk_38427.txt,2.820937395095825,306,16.792585372924805
61749,chunk_13811.txt,2.293268918991089,1091,9.907271385192871
61750,chunk_36283.txt,2.5169172286987305,770,12.390340805053711
61751,chunk_52757.txt,2.554272174835205,598,12.86193561553955
61752,chunk_23431.txt,2.9883904457092285,719,19.853702545166016
61753,chunk_58941.txt,2.519155502319336,617,12.418106079101562
61754,chunk_38885.txt,2.7351973056793213,680,15.412784576416016
61755,chunk_17518.txt,3.422450304031372,342,30.644412994384766
61756,chunk_9508.txt,4.180871963500977,578,65.4228744506836
61757,chunk_38421.txt,2.680799722671509,932,14.596762657165527
61758,chunk_20819.txt,2.5730576515197754,941,13.105835914611816
61759,chunk_33766.txt,2.622710704803467,464,13.773008346557617
61760,chunk_32618.txt,2.993053674697876,686,19.94649887084961
61761,chunk_41470.txt,2.3301727771759033,910,10.279717445373535
61762,chunk_32175.txt,3.410482168197632,258,30.27984046936035
61763,chunk_26772.txt,2.6904852390289307,795,14.738825798034668
61764,chunk_12899.txt,2.82802677154541,844,16.91205596923828
61765,chunk_27981.txt,2.6542816162109375,614,14.214771270751953
61766,chunk_15107.txt,3.0917916297912598,605,22.01648712158203
61767,chunk_57419.txt,2.8764774799346924,579,17.751632690429688
61768,chunk_9262.txt,1.74322509765625,705,5.715747833251953
61769,chunk_56062.txt,2.4696223735809326,962,11.817983627319336
61770,chunk_4404.txt,2.4514365196228027,724,11.605006217956543
61771,chunk_27955.txt,2.8557729721069336,487,17.38787269592285
61772,chunk_44942.txt,3.427946090698242,68,30.813291549682617
61773,chunk_56056.txt,1.871911644935608,678,6.500711917877197
61774,chunk_27561.txt,2.2392663955688477,603,9.386442184448242
61775,chunk_41404.txt,3.766047954559326,68,43.20896530151367
61776,chunk_34534.txt,2.6443846225738525,524,14.07478141784668
