Sample,File,Log Likelihood,# of Tokens,Perplexity
48803,chunk_1000.txt,2.805119037628174,791,16.529043197631836
48804,chunk_20240.txt,2.5503084659576416,1761,12.811055183410645
48805,chunk_55605.txt,2.57889986038208,376,13.18262767791748
48806,chunk_39799.txt,2.772794485092163,420,16.003293991088867
48807,chunk_32128.txt,2.5292510986328125,446,12.544107437133789
48808,chunk_53925.txt,2.6946933269500732,478,14.800979614257812
48809,chunk_52281.txt,2.685082197189331,687,14.659405708312988
48810,chunk_48027.txt,2.478468656539917,836,11.922992706298828
48811,chunk_49779.txt,2.5666470527648926,758,13.022089004516602
48812,chunk_62916.txt,2.839726686477661,741,17.111087799072266
48813,chunk_20665.txt,2.6833977699279785,641,14.634735107421875
48814,chunk_47308.txt,2.280707597732544,768,9.783600807189941
48815,chunk_24375.txt,3.1963672637939453,573,24.443572998046875
48816,chunk_18650.txt,2.805365800857544,992,16.53312110900879
48817,chunk_12416.txt,2.8921055793762207,854,18.03123664855957
48818,chunk_35147.txt,2.457939863204956,1106,11.6807222366333
48819,chunk_61978.txt,2.998249053955078,412,20.050399780273438
48820,chunk_59781.txt,2.80594801902771,976,16.54275131225586
48821,chunk_4589.txt,2.6604278087615967,755,14.302407264709473
48822,chunk_52221.txt,2.568826675415039,824,13.05050277709961
48823,chunk_1889.txt,2.653341054916382,761,14.201406478881836
48824,chunk_632.txt,2.751525640487671,788,15.666515350341797
48825,chunk_10268.txt,2.7379162311553955,517,15.454747200012207
48826,chunk_2676.txt,3.2730023860931396,307,26.39045524597168
48827,chunk_59636.txt,2.304154634475708,815,10.015707969665527
48828,chunk_32724.txt,2.689995765686035,556,14.731613159179688
48829,chunk_53615.txt,2.5905466079711914,1177,13.33705997467041
48830,chunk_29279.txt,2.4489426612854004,782,11.57610034942627
48831,chunk_49326.txt,3.08992862701416,174,21.975509643554688
48832,chunk_48803.txt,2.6895205974578857,937,14.724614143371582
48833,chunk_26291.txt,2.775758981704712,1086,16.050806045532227
48834,chunk_9226.txt,2.9110054969787598,391,18.375267028808594
48835,chunk_38901.txt,2.4539599418640137,815,11.63432788848877
48836,chunk_22759.txt,3.200847625732422,114,24.553333282470703
48837,chunk_39998.txt,3.2047579288482666,356,24.649532318115234
48838,chunk_47294.txt,2.48875093460083,784,12.046219825744629
48839,chunk_59131.txt,2.207498788833618,664,9.092944145202637
48840,chunk_29651.txt,2.7406599521636963,681,15.497208595275879
48841,chunk_40153.txt,3.062335729598999,643,21.377431869506836
48842,chunk_58961.txt,2.0924532413482666,586,8.10477352142334
48843,chunk_61501.txt,2.761582136154175,1110,15.824860572814941
48844,chunk_21444.txt,3.0819296836853027,611,21.800430297851562
48845,chunk_10664.txt,2.1837503910064697,614,8.879545211791992
48846,chunk_9699.txt,2.8906736373901367,1000,18.005434036254883
48847,chunk_17145.txt,3.0925281047821045,809,22.0327091217041
48848,chunk_16548.txt,2.661308765411377,726,14.315011978149414
48849,chunk_35870.txt,2.4329822063446045,746,11.392807960510254
48850,chunk_16838.txt,2.6558706760406494,818,14.237377166748047
48851,chunk_52075.txt,2.2909884452819824,1545,9.884703636169434
48852,chunk_26625.txt,2.457928419113159,711,11.68058967590332
48853,chunk_43669.txt,2.501250743865967,1439,12.197741508483887
48854,chunk_23871.txt,2.7347519397735596,828,15.40592098236084
48855,chunk_33063.txt,2.570148468017578,320,13.067764282226562
48856,chunk_48818.txt,2.736786127090454,1157,15.43729305267334
48857,chunk_56308.txt,1.6301316022872925,608,5.104546546936035
48858,chunk_60232.txt,2.7004172801971436,252,14.885941505432129
48859,chunk_7624.txt,3.1517720222473145,442,23.377452850341797
48860,chunk_37992.txt,2.7858285903930664,812,16.213245391845703
48861,chunk_61557.txt,2.621835231781006,771,13.760954856872559
48862,chunk_59884.txt,2.2088656425476074,840,9.105381965637207
48863,chunk_47737.txt,3.1253998279571533,757,22.768997192382812
48864,chunk_58168.txt,2.358349084854126,682,10.573480606079102
48865,chunk_17766.txt,3.004305601119995,261,20.172203063964844
48866,chunk_27957.txt,2.762740135192871,1154,15.843195915222168
48867,chunk_54944.txt,2.6715569496154785,454,14.462469100952148
48868,chunk_57552.txt,2.6952574253082275,900,14.809330940246582
48869,chunk_17410.txt,2.817370891571045,1737,16.732799530029297
48870,chunk_6544.txt,2.7649025917053223,512,15.877493858337402
48871,chunk_18801.txt,3.005882501602173,793,20.204038619995117
48872,chunk_112.txt,2.6911709308624268,418,14.74893569946289
48873,chunk_21126.txt,2.6964683532714844,453,14.827275276184082
48874,chunk_5689.txt,2.516580820083618,804,12.386173248291016
48875,chunk_39654.txt,2.1731700897216797,623,8.786092758178711
48876,chunk_40055.txt,4.633127212524414,1115,102.83514404296875
48877,chunk_27924.txt,2.8953006267547607,791,18.088937759399414
48878,chunk_37666.txt,3.2976317405700684,523,27.048505783081055
48879,chunk_19095.txt,2.6427204608917236,853,14.05137825012207
48880,chunk_45581.txt,2.840831995010376,935,17.1300106048584
48881,chunk_54331.txt,2.5308725833892822,690,12.564464569091797
48882,chunk_11719.txt,2.4389588832855225,800,11.461102485656738
48883,chunk_61241.txt,2.773000478744507,478,16.006589889526367
48884,chunk_15714.txt,2.8722732067108154,770,17.677156448364258
48885,chunk_59146.txt,2.532222032546997,614,12.58143138885498
48886,chunk_13346.txt,2.496965169906616,835,12.145578384399414
48887,chunk_60013.txt,6.2549920082092285,19,520.605224609375
48888,chunk_53712.txt,3.0254225730895996,397,20.60270881652832
48889,chunk_2658.txt,2.8447377681732178,380,17.19704818725586
48890,chunk_24412.txt,2.480334758758545,662,11.945262908935547
48891,chunk_28217.txt,2.9442193508148193,281,18.995826721191406
48892,chunk_56792.txt,2.563819408416748,89,12.985319137573242
48893,chunk_16040.txt,2.3592281341552734,759,10.582779884338379
48894,chunk_45423.txt,2.2933990955352783,604,9.908560752868652
48895,chunk_17035.txt,2.6057205200195312,798,13.54097843170166
48896,chunk_17042.txt,3.8253014087677,103,45.846614837646484
48897,chunk_12434.txt,2.7567458152770996,730,15.74851131439209
48898,chunk_5397.txt,2.219975709915161,844,9.207107543945312
48899,chunk_13134.txt,2.557095766067505,766,12.898303031921387
48900,chunk_34370.txt,2.8636114597320557,695,17.524702072143555
48901,chunk_33779.txt,2.977959156036377,589,19.647676467895508
48902,chunk_43906.txt,5.67881441116333,22,292.602294921875
48903,chunk_34647.txt,2.5507380962371826,726,12.816559791564941
48904,chunk_3112.txt,2.777963876724243,779,16.08623504638672
48905,chunk_2422.txt,6.30061149597168,23,544.905029296875
48906,chunk_13044.txt,2.6940267086029053,1464,14.791115760803223
48907,chunk_24222.txt,2.655000925064087,753,14.22499942779541
48908,chunk_19472.txt,2.991480588912964,769,19.915145874023438
48909,chunk_57238.txt,2.430046558380127,859,11.359411239624023
48910,chunk_13992.txt,3.3412082195281982,308,28.25324058532715
48911,chunk_9191.txt,2.6115407943725586,391,13.620019912719727
48912,chunk_48599.txt,2.5304033756256104,165,12.558571815490723
48913,chunk_41324.txt,7.691166877746582,13,2188.92724609375
48914,chunk_26488.txt,3.0648255348205566,156,21.430723190307617
48915,chunk_56877.txt,2.575496196746826,598,13.137834548950195
48916,chunk_3390.txt,2.2357513904571533,585,9.353507041931152
48917,chunk_15161.txt,2.9677734375,1703,19.44856834411621
48918,chunk_740.txt,2.8733067512512207,677,17.695436477661133
48919,chunk_56996.txt,2.040159225463867,633,7.691833972930908
48920,chunk_36398.txt,2.724107027053833,782,15.242795944213867
48921,chunk_43540.txt,2.148284435272217,859,8.57014274597168
48922,chunk_17063.txt,2.6468465328216553,769,14.109474182128906
48923,chunk_16164.txt,2.804475784301758,608,16.518413543701172
48924,chunk_19851.txt,2.025855541229248,230,7.582595348358154
48925,chunk_39977.txt,2.145819664001465,938,8.54904556274414
48926,chunk_1932.txt,2.7408292293548584,1254,15.499833106994629
48927,chunk_25522.txt,3.0168933868408203,754,20.427732467651367
48928,chunk_21870.txt,2.5884342193603516,1067,13.308917045593262
48929,chunk_12511.txt,2.633953332901001,474,13.928726196289062
48930,chunk_56267.txt,2.565910577774048,818,13.012502670288086
48931,chunk_2013.txt,2.8426003456115723,2443,17.160329818725586
48932,chunk_59156.txt,2.2652432918548584,735,9.633467674255371
48933,chunk_170.txt,2.9831643104553223,547,19.750213623046875
48934,chunk_8320.txt,3.110501289367676,2767,22.432287216186523
48935,chunk_44216.txt,1.5913063287734985,165,4.910159111022949
48936,chunk_20038.txt,2.3713250160217285,159,10.711576461791992
48937,chunk_49580.txt,1.9003090858459473,386,6.687961578369141
48938,chunk_49081.txt,2.364104986190796,228,10.634516716003418
48939,chunk_7400.txt,2.72485613822937,808,15.254219055175781
48940,chunk_39624.txt,2.845381498336792,612,17.20812225341797
48941,chunk_3596.txt,2.490802049636841,560,12.070953369140625
48942,chunk_22657.txt,2.5800716876983643,794,13.198084831237793
48943,chunk_47414.txt,2.776899814605713,792,16.06912612915039
48944,chunk_39617.txt,2.487030267715454,1244,12.02550983428955
48945,chunk_52020.txt,2.480424165725708,960,11.946331024169922
48946,chunk_35090.txt,2.4944522380828857,1116,12.115096092224121
48947,chunk_44473.txt,3.9634039402008057,139,52.636192321777344
48948,chunk_22435.txt,3.0216429233551025,322,20.52498435974121
48949,chunk_60095.txt,3.0778796672821045,480,21.712316513061523
48950,chunk_16304.txt,2.525327682495117,176,12.494989395141602
48951,chunk_12777.txt,3.217806339263916,394,24.973278045654297
48952,chunk_1113.txt,2.398733139038086,674,11.009221076965332
48953,chunk_27383.txt,2.945117712020874,418,19.01289939880371
48954,chunk_33961.txt,2.6175649166107178,3098,13.702316284179688
48955,chunk_16954.txt,2.4790892601013184,1854,11.930394172668457
48956,chunk_42853.txt,2.4088246822357178,856,11.120882034301758
48957,chunk_1566.txt,2.860870361328125,289,17.47673225402832
48958,chunk_25990.txt,2.6172378063201904,1551,13.697834968566895
48959,chunk_58043.txt,3.148045778274536,3081,23.290504455566406
48960,chunk_16935.txt,2.8021016120910645,749,16.4792423248291
48961,chunk_53034.txt,2.678147792816162,249,14.558104515075684
48962,chunk_31458.txt,2.500838041305542,701,12.192708015441895
48963,chunk_12886.txt,2.542851209640503,806,12.715875625610352
48964,chunk_118.txt,3.2066874504089355,725,24.697139739990234
48965,chunk_54968.txt,1.9649174213409424,830,7.134324073791504
48966,chunk_20567.txt,2.963472366333008,2511,19.365097045898438
48967,chunk_16362.txt,2.3792779445648193,908,10.797104835510254
48968,chunk_15031.txt,2.65285587310791,1934,14.19451904296875
48969,chunk_31593.txt,2.7388453483581543,499,15.469114303588867
48970,chunk_36150.txt,3.2623584270477295,320,26.11104393005371
48971,chunk_2466.txt,2.7810378074645996,1273,16.135759353637695
48972,chunk_324.txt,2.4530837535858154,532,11.624137878417969
48973,chunk_4532.txt,2.571239948272705,579,13.082035064697266
48974,chunk_54481.txt,6.379744052886963,19,589.7767333984375
48975,chunk_475.txt,2.560955047607422,615,12.948177337646484
48976,chunk_13108.txt,3.1624886989593506,206,23.62932777404785
48977,chunk_46086.txt,2.847226142883301,505,17.23989486694336
48978,chunk_34928.txt,1.986152172088623,834,7.287439346313477
48979,chunk_33056.txt,2.6462271213531494,834,14.100737571716309
48980,chunk_46953.txt,3.4630656242370605,217,31.914663314819336
48981,chunk_34344.txt,2.581109046936035,693,13.211782455444336
48982,chunk_27766.txt,2.958634614944458,1126,19.27164077758789
48983,chunk_59731.txt,2.4364724159240723,669,11.432640075683594
48984,chunk_58893.txt,5.392335414886475,22,219.71592712402344
48985,chunk_9099.txt,4.552045822143555,571,94.82621002197266
48986,chunk_5692.txt,3.339977979660034,138,28.218505859375
48987,chunk_32028.txt,2.95415997505188,672,19.18560028076172
48988,chunk_57262.txt,2.8550093173980713,272,17.37459945678711
48989,chunk_62677.txt,2.5096559524536133,694,12.300697326660156
48990,chunk_16805.txt,2.62109637260437,575,13.750791549682617
48991,chunk_23499.txt,2.851320505142212,3127,17.310626983642578
48992,chunk_57111.txt,3.7567241191864014,1200,42.807960510253906
48993,chunk_11543.txt,2.814209461212158,687,16.67998504638672
48994,chunk_62737.txt,2.273815870285034,563,9.71640682220459
48995,chunk_18906.txt,2.543875217437744,722,12.728903770446777
48996,chunk_35257.txt,2.583031177520752,718,13.237201690673828
48997,chunk_18564.txt,2.267730712890625,801,9.65746021270752
48998,chunk_57541.txt,2.7519826889038086,2054,15.673676490783691
48999,chunk_25523.txt,2.7788984775543213,860,16.101274490356445
49000,chunk_32252.txt,2.609267473220825,685,13.589093208312988
49001,chunk_54859.txt,2.751664400100708,512,15.668688774108887
49002,chunk_50143.txt,3.0062544345855713,650,20.21155548095703
49003,chunk_57989.txt,1.5207741260528564,622,4.575766086578369
49004,chunk_26016.txt,2.816852569580078,670,16.724130630493164
49005,chunk_10731.txt,2.2150228023529053,1083,9.16161823272705
49006,chunk_1421.txt,2.484081506729126,1230,11.990102767944336
49007,chunk_11021.txt,2.772129774093628,418,15.992659568786621
49008,chunk_18975.txt,2.589390277862549,1017,13.321646690368652
49009,chunk_49970.txt,3.251150608062744,56,25.820032119750977
49010,chunk_42818.txt,2.419950246810913,923,11.245299339294434
49011,chunk_56136.txt,2.4325881004333496,916,11.388318061828613
49012,chunk_16236.txt,2.698368549346924,1067,14.855475425720215
49013,chunk_32941.txt,2.057330846786499,897,7.825056076049805
49014,chunk_51174.txt,2.6035358905792236,768,13.511428833007812
49015,chunk_31576.txt,2.767211675643921,685,15.914198875427246
49016,chunk_25929.txt,2.8072519302368164,856,16.564334869384766
49017,chunk_7901.txt,2.966376304626465,2570,19.42141342163086
49018,chunk_16649.txt,2.5674052238464355,878,13.031965255737305
49019,chunk_15053.txt,2.379302978515625,846,10.797374725341797
49020,chunk_15880.txt,2.226755142211914,674,9.269739151000977
49021,chunk_63017.txt,2.442695379257202,761,11.504007339477539
49022,chunk_23680.txt,2.507211923599243,831,12.270670890808105
49023,chunk_30421.txt,2.771587610244751,443,15.983990669250488
49024,chunk_46728.txt,2.572702407836914,831,13.101181030273438
49025,chunk_52740.txt,2.256819486618042,1302,9.552658081054688
49026,chunk_61729.txt,2.112394094467163,815,8.268012046813965
49027,chunk_7494.txt,3.0505757331848145,559,21.127506256103516
49028,chunk_26978.txt,3.3683111667633057,644,29.029460906982422
49029,chunk_36994.txt,3.4123482704162598,254,30.33639907836914
49030,chunk_32761.txt,2.8941898345947266,794,18.068857192993164
49031,chunk_25219.txt,2.8799331188201904,792,17.813081741333008
49032,chunk_62160.txt,2.6261651515960693,2384,13.82066822052002
49033,chunk_14869.txt,2.7784385681152344,1689,16.0938720703125
49034,chunk_7814.txt,3.0327632427215576,632,20.75450325012207
49035,chunk_37271.txt,2.519427537918091,710,12.421483993530273
49036,chunk_40862.txt,2.262481927871704,1165,9.606903076171875
49037,chunk_19147.txt,2.650222063064575,723,14.157182693481445
49038,chunk_7444.txt,3.341399669647217,275,28.258649826049805
49039,chunk_11101.txt,2.98821759223938,675,19.850271224975586
49040,chunk_6788.txt,2.625720739364624,501,13.814528465270996
49041,chunk_8369.txt,3.192680597305298,857,24.353622436523438
49042,chunk_48872.txt,2.7337543964385986,1267,15.3905611038208
49043,chunk_45136.txt,2.6675751209259033,769,14.404996871948242
49044,chunk_61522.txt,2.2461330890655518,114,9.451118469238281
49045,chunk_36244.txt,2.7005927562713623,865,14.888554573059082
49046,chunk_8211.txt,2.857762336730957,813,17.422496795654297
49047,chunk_5917.txt,2.580986261367798,573,13.210160255432129
49048,chunk_33423.txt,1.5228558778762817,3970,4.585301876068115
49049,chunk_41927.txt,2.6992580890655518,1816,14.868697166442871
49050,chunk_3114.txt,3.014364719390869,668,20.376142501831055
49051,chunk_18771.txt,2.671095132827759,406,14.455792427062988
49052,chunk_2917.txt,3.294018030166626,266,26.95093536376953
49053,chunk_32738.txt,1.309528112411499,828,3.70442533493042
49054,chunk_30464.txt,2.921356201171875,440,18.566450119018555
49055,chunk_28736.txt,3.3896188735961914,88,29.654647827148438
49056,chunk_58279.txt,2.6675961017608643,727,14.405299186706543
49057,chunk_18076.txt,2.838073492050171,436,17.082822799682617
49058,chunk_52505.txt,5.294768810272217,22,199.29156494140625
49059,chunk_53281.txt,4.402105808258057,833,81.62256622314453
49060,chunk_8453.txt,3.0647454261779785,541,21.429004669189453
49061,chunk_29767.txt,2.717849016189575,1207,15.147705078125
49062,chunk_55617.txt,2.972813367843628,530,19.54683494567871
49063,chunk_43776.txt,2.619281768798828,265,13.725862503051758
49064,chunk_46567.txt,2.543692111968994,743,12.72657299041748
49065,chunk_1858.txt,2.4365732669830322,803,11.433794021606445
49066,chunk_1924.txt,2.91086483001709,483,18.3726806640625
49067,chunk_51723.txt,2.4375672340393066,740,11.44516372680664
49068,chunk_28407.txt,2.84049391746521,813,17.124221801757812
49069,chunk_2146.txt,2.812033176422119,543,16.643722534179688
49070,chunk_27222.txt,2.500525951385498,1139,12.18890380859375
49071,chunk_37863.txt,2.9322893619537354,1696,18.770553588867188
49072,chunk_52109.txt,2.569584846496582,715,13.060401916503906
49073,chunk_9266.txt,2.3598756790161133,678,10.589634895324707
49074,chunk_20352.txt,3.0702476501464844,677,21.547237396240234
49075,chunk_35579.txt,2.5972328186035156,1904,13.426532745361328
49076,chunk_16386.txt,2.6205506324768066,658,13.74328899383545
49077,chunk_42252.txt,2.987260580062866,2191,19.831281661987305
49078,chunk_32737.txt,1.6969153881072998,948,5.457088470458984
49079,chunk_23385.txt,2.8247389793395996,1296,16.856544494628906
49080,chunk_52632.txt,10.617471694946289,9,40842.22265625
49081,chunk_41117.txt,2.8976874351501465,2328,18.132165908813477
49082,chunk_53168.txt,2.55932354927063,374,12.927069664001465
49083,chunk_47127.txt,2.7218315601348877,1503,15.208150863647461
49084,chunk_46462.txt,2.567471504211426,769,13.032829284667969
49085,chunk_7749.txt,3.1982483863830566,393,24.489595413208008
49086,chunk_45769.txt,5.087502956390381,36,161.98487854003906
49087,chunk_23502.txt,2.8664863109588623,766,17.57515525817871
49088,chunk_50532.txt,2.56123948097229,815,12.951861381530762
49089,chunk_62023.txt,2.8202900886535645,783,16.78171730041504
49090,chunk_35497.txt,2.594938039779663,917,13.395757675170898
49091,chunk_12273.txt,2.595982789993286,1331,13.409760475158691
49092,chunk_1126.txt,2.94687557220459,1448,19.04635238647461
49093,chunk_40029.txt,2.7960195541381836,319,16.37932014465332
49094,chunk_39347.txt,2.2758796215057373,610,9.736479759216309
49095,chunk_21860.txt,2.70253849029541,1252,14.91755199432373
49096,chunk_12637.txt,3.098005771636963,569,22.153728485107422
49097,chunk_25023.txt,2.685370922088623,676,14.663639068603516
49098,chunk_61629.txt,2.2409005165100098,480,9.401793479919434
49099,chunk_32781.txt,2.558690071105957,609,12.918883323669434
49100,chunk_55047.txt,2.273134231567383,808,9.709786415100098
49101,chunk_8017.txt,2.989309072494507,810,19.871946334838867
49102,chunk_2978.txt,2.1424126625061035,897,8.51996898651123
49103,chunk_34043.txt,3.2390971183776855,523,25.510677337646484
49104,chunk_21249.txt,2.0629451274871826,728,7.86911153793335
49105,chunk_16422.txt,2.3980824947357178,798,11.002058982849121
49106,chunk_15101.txt,2.9043712615966797,567,18.25376319885254
49107,chunk_42655.txt,2.4745750427246094,438,11.876659393310547
49108,chunk_10304.txt,2.755772590637207,798,15.733192443847656
49109,chunk_53884.txt,2.3388280868530273,495,10.369077682495117
49110,chunk_62886.txt,3.651902437210083,603,38.54793167114258
49111,chunk_49380.txt,2.7318716049194336,800,15.361611366271973
49112,chunk_17547.txt,3.0954749584198,739,22.09773063659668
49113,chunk_37426.txt,2.3675239086151123,492,10.670937538146973
49114,chunk_53387.txt,2.312945604324341,1260,10.104143142700195
49115,chunk_48868.txt,2.634889602661133,601,13.941773414611816
49116,chunk_5431.txt,2.305213212966919,664,10.026315689086914
49117,chunk_59066.txt,3.4517672061920166,219,31.556110382080078
49118,chunk_2746.txt,3.0917959213256836,230,22.016582489013672
49119,chunk_4323.txt,2.117405652999878,772,8.309551239013672
49120,chunk_6365.txt,2.9424936771392822,437,18.963075637817383
49121,chunk_59455.txt,2.404850721359253,733,11.076777458190918
49122,chunk_31566.txt,2.803680181503296,1213,16.505277633666992
49123,chunk_23602.txt,2.70654296875,529,14.977408409118652
49124,chunk_6426.txt,2.508115291595459,766,12.281761169433594
49125,chunk_21062.txt,2.458827495574951,734,11.691096305847168
49126,chunk_9800.txt,2.7992372512817383,1368,16.43210792541504
49127,chunk_10909.txt,2.571213960647583,424,13.081695556640625
49128,chunk_42006.txt,2.999669075012207,680,20.07889175415039
49129,chunk_60146.txt,2.837592840194702,751,17.074615478515625
49130,chunk_18383.txt,4.185701370239258,3970,65.73959350585938
49131,chunk_10977.txt,2.8169491291046143,610,16.725744247436523
49132,chunk_8228.txt,2.62463116645813,641,13.799483299255371
49133,chunk_16091.txt,1.6430737972259521,777,5.171040058135986
49134,chunk_58662.txt,2.9015278816223145,268,18.201932907104492
49135,chunk_42130.txt,2.680804967880249,851,14.59683895111084
49136,chunk_59291.txt,1.896239995956421,943,6.660802841186523
49137,chunk_27704.txt,2.607271909713745,710,13.562002182006836
49138,chunk_45272.txt,2.493819236755371,1805,12.107429504394531
49139,chunk_55648.txt,2.57615327835083,3970,13.146470069885254
49140,chunk_21750.txt,9.522529602050781,10,13664.1328125
49141,chunk_8069.txt,6.448451995849609,19,631.7236328125
49142,chunk_38847.txt,2.9632720947265625,905,19.361221313476562
49143,chunk_52480.txt,2.706092596054077,831,14.970664024353027
49144,chunk_62463.txt,2.895231008529663,658,18.087678909301758
49145,chunk_43575.txt,2.894726276397705,900,18.07855224609375
49146,chunk_41727.txt,2.8312647342681885,715,16.966907501220703
49147,chunk_6373.txt,2.5392045974731445,600,12.66958999633789
49148,chunk_39997.txt,2.6109719276428223,2305,13.612275123596191
49149,chunk_28034.txt,2.7523751258850098,763,15.679829597473145
49150,chunk_4654.txt,2.6181745529174805,463,13.710672378540039
49151,chunk_37061.txt,2.555041551589966,3970,12.871834754943848
49152,chunk_30742.txt,3.393702983856201,642,29.77600860595703
49153,chunk_49014.txt,2.7823915481567383,778,16.157615661621094
49154,chunk_5030.txt,2.0243518352508545,807,7.571201801300049
49155,chunk_23831.txt,2.5061137676239014,479,12.257204055786133
49156,chunk_5512.txt,4.623584270477295,39,101.85846710205078
49157,chunk_12290.txt,3.007936716079712,739,20.24558448791504
49158,chunk_43305.txt,2.8030858039855957,323,16.49547004699707
49159,chunk_57848.txt,2.9062094688415527,745,18.2873477935791
49160,chunk_58097.txt,3.8180391788482666,50,45.51487350463867
49161,chunk_15673.txt,2.8516788482666016,455,17.316829681396484
49162,chunk_57667.txt,3.0553436279296875,79,21.228479385375977
49163,chunk_9757.txt,2.600224018096924,720,13.466754913330078
49164,chunk_27940.txt,2.8376264572143555,342,17.07518768310547
49165,chunk_32376.txt,2.6271939277648926,475,13.834893226623535
49166,chunk_7070.txt,2.568063259124756,3668,13.040543556213379
49167,chunk_24245.txt,2.8662710189819336,580,17.571372985839844
49168,chunk_12424.txt,2.800435781478882,1858,16.451814651489258
49169,chunk_5960.txt,2.8035519123077393,738,16.50316047668457
49170,chunk_48207.txt,2.701960325241089,1055,14.908929824829102
49171,chunk_28776.txt,2.943568706512451,770,18.98347282409668
49172,chunk_22074.txt,2.507620096206665,1701,12.275681495666504
49173,chunk_59872.txt,2.937791585922241,593,18.87411880493164
49174,chunk_18905.txt,2.5149168968200684,831,12.365581512451172
49175,chunk_36522.txt,2.4750585556030273,713,11.882402420043945
49176,chunk_31169.txt,2.8421127796173096,1434,17.151966094970703
49177,chunk_55519.txt,2.876885414123535,307,17.758874893188477
49178,chunk_882.txt,2.6081583499908447,430,13.574029922485352
49179,chunk_18529.txt,2.7493722438812256,317,15.632814407348633
49180,chunk_36904.txt,2.391496419906616,2385,10.929837226867676
49181,chunk_6625.txt,3.4112091064453125,124,30.30185890197754
49182,chunk_50053.txt,1.819103479385376,765,6.166327953338623
49183,chunk_28170.txt,2.919003963470459,762,18.522829055786133
49184,chunk_51412.txt,2.817103147506714,870,16.728321075439453
49185,chunk_41586.txt,2.6559560298919678,697,14.238592147827148
49186,chunk_41498.txt,2.9975411891937256,559,20.036211013793945
49187,chunk_20960.txt,2.7759242057800293,1035,16.053457260131836
49188,chunk_20369.txt,3.2865264415740967,283,26.749784469604492
49189,chunk_40683.txt,2.96834135055542,299,19.45961570739746
49190,chunk_51899.txt,1.405436635017395,910,4.077306747436523
49191,chunk_22098.txt,2.497300863265991,778,12.149656295776367
49192,chunk_16687.txt,3.009256601333618,820,20.272323608398438
49193,chunk_23945.txt,2.836798906326294,3970,17.061063766479492
49194,chunk_25414.txt,2.8530640602111816,1083,17.34083366394043
49195,chunk_46773.txt,3.1966731548309326,236,24.4510498046875
49196,chunk_45852.txt,2.610442876815796,445,13.605074882507324
49197,chunk_55998.txt,3.236509323120117,866,25.444747924804688
49198,chunk_14753.txt,2.721926212310791,1164,15.209590911865234
49199,chunk_58419.txt,2.5272903442382812,1707,12.519536018371582
49200,chunk_51155.txt,3.0498170852661133,561,21.11148452758789
49201,chunk_33029.txt,2.8035097122192383,1842,16.502464294433594
49202,chunk_39393.txt,2.49031138420105,814,12.065032005310059
49203,chunk_31582.txt,2.3998923301696777,2107,11.021989822387695
49204,chunk_49009.txt,2.4996979236602783,854,12.178814888000488
49205,chunk_43280.txt,3.0233237743377686,307,20.559513092041016
49206,chunk_28146.txt,2.678809881210327,2391,14.567745208740234
49207,chunk_29966.txt,3.1049840450286865,668,22.308862686157227
49208,chunk_3509.txt,2.569127321243286,673,13.054427146911621
49209,chunk_45941.txt,1.7142788171768188,440,5.552669525146484
49210,chunk_9538.txt,3.4976186752319336,858,33.036685943603516
49211,chunk_2791.txt,3.2249374389648438,230,25.152000427246094
49212,chunk_48394.txt,2.746779680252075,369,15.592339515686035
49213,chunk_47710.txt,2.7882726192474365,790,16.252920150756836
49214,chunk_39889.txt,2.848253011703491,1779,17.257606506347656
49215,chunk_56676.txt,2.5882022380828857,507,13.305829048156738
49216,chunk_18150.txt,2.7054710388183594,261,14.961362838745117
49217,chunk_12392.txt,2.502732515335083,585,12.215827941894531
49218,chunk_61228.txt,2.1108596324920654,859,8.255334854125977
49219,chunk_37446.txt,2.5209431648254395,527,12.440324783325195
49220,chunk_11020.txt,2.5928680896759033,1089,13.368057250976562
49221,chunk_41184.txt,2.4342339038848877,637,11.407076835632324
49222,chunk_14754.txt,2.684601306915283,879,14.652358055114746
49223,chunk_50124.txt,2.7677645683288574,710,15.922999382019043
49224,chunk_51940.txt,3.196732997894287,232,24.452512741088867
49225,chunk_7960.txt,2.668567657470703,431,14.41930103302002
49226,chunk_13203.txt,2.7888846397399902,623,16.26287078857422
49227,chunk_33094.txt,2.3205296993255615,838,10.181065559387207
49228,chunk_42817.txt,2.9282467365264893,875,18.69482421875
49229,chunk_47903.txt,2.613382577896118,791,13.645129203796387
49230,chunk_52657.txt,2.83945631980896,555,17.106462478637695
49231,chunk_39853.txt,2.642246723175049,281,14.044722557067871
49232,chunk_35254.txt,2.3982160091400146,585,11.003528594970703
49233,chunk_20250.txt,2.958399772644043,977,19.26711654663086
49234,chunk_39841.txt,2.9756200313568115,758,19.601774215698242
49235,chunk_44958.txt,2.8838534355163574,696,17.8830509185791
49236,chunk_44225.txt,2.834245443344116,711,17.017555236816406
49237,chunk_44941.txt,2.3490633964538574,782,10.475753784179688
49238,chunk_25941.txt,2.9489152431488037,3157,19.08523941040039
49239,chunk_1248.txt,2.6082589626312256,461,13.575395584106445
49240,chunk_55674.txt,2.717449426651001,804,15.141653060913086
49241,chunk_49802.txt,2.7899935245513916,720,16.280914306640625
49242,chunk_8484.txt,2.7441394329071045,681,15.551225662231445
49243,chunk_58859.txt,3.0379457473754883,406,20.862342834472656
